L 1179.0000, 1710.0000, 0.0000,  1179.0000, 1770.0000, 0.0000,  0, 0, 0
L 1209.0000, 1710.0000, 0.0000,  1209.0000, 1770.0000, 0.0000,  0, 0, 0
L 1229.0000, 1710.0000, 0.0000,  1229.0000, 1740.0000, 0.0000,  0, 0, 0
L 1229.0000, 1740.0000, 0.0000,  1229.0000, 1770.0000, 0.0000,  0, 0, 0
L 1229.0000, 1740.0000, 0.0000,  1249.0000, 1740.0000, 0.0000,  0, 0, 0
L 1269.0000, 1740.0000, 0.0000,  1269.0000, 1710.0000, 0.0000,  0, 0, 0
L 1229.0000, 1710.0000, 0.0000,  1269.0000, 1710.0000, 0.0000,  0, 0, 0
L 1249.0000, 1740.0000, 0.0000,  1269.0000, 1740.0000, 0.0000,  0, 0, 0
L 1269.0000, 1770.0000, 0.0000,  1249.0000, 1740.0000, 0.0000,  0, 0, 0
L 919.0000, 1820.0000, 0.0000,  919.0000, 1850.0000, 0.0000,  255, 210, 0
L 919.0000, 1820.0000, 0.0000,  939.0000, 1820.0000, 0.0000,  255, 210, 0
L 939.0000, 1880.0000, 0.0000,  919.0000, 1880.0000, 0.0000,  255, 210, 0
L 919.0000, 1850.0000, 0.0000,  919.0000, 1880.0000, 0.0000,  255, 210, 0
L 939.0000, 1850.0000, 0.0000,  919.0000, 1850.0000, 0.0000,  255, 210, 0
L 939.0000, 1850.0000, 0.0000,  959.0000, 1835.0000, 0.0000,  255, 210, 0
L 939.0000, 1820.0000, 0.0000,  959.0000, 1835.0000, 0.0000,  255, 210, 0
L 939.0000, 1850.0000, 0.0000,  959.0000, 1865.0000, 0.0000,  255, 210, 0
L 959.0000, 1865.0000, 0.0000,  939.0000, 1880.0000, 0.0000,  255, 210, 0
L 989.0000, 1850.0000, 0.0000,  1009.0000, 1850.0000, 0.0000,  255, 210, 0
L 999.0000, 1820.0000, 0.0000,  1019.0000, 1880.0000, 0.0000,  255, 210, 0
L 979.0000, 1880.0000, 0.0000,  999.0000, 1820.0000, 0.0000,  255, 210, 0
L 1069.0000, 1880.0000, 0.0000,  1069.0000, 1820.0000, 0.0000,  255, 210, 0
L 1039.0000, 1820.0000, 0.0000,  1069.0000, 1880.0000, 0.0000,  255, 210, 0
L 1039.0000, 1880.0000, 0.0000,  1039.0000, 1820.0000, 0.0000,  255, 210, 0
L 1089.0000, 1820.0000, 0.0000,  1089.0000, 1850.0000, 0.0000,  255, 210, 0
L 1089.0000, 1850.0000, 0.0000,  1089.0000, 1880.0000, 0.0000,  255, 210, 0
L 1089.0000, 1850.0000, 0.0000,  1129.0000, 1880.0000, 0.0000,  255, 210, 0
L 1089.0000, 1850.0000, 0.0000,  1129.0000, 1820.0000, 0.0000,  255, 210, 0
L 1149.0000, 1850.0000, 0.0000,  1179.0000, 1850.0000, 0.0000,  255, 210, 0
L 1149.0000, 1880.0000, 0.0000,  1179.0000, 1880.0000, 0.0000,  255, 210, 0
L 1149.0000, 1820.0000, 0.0000,  1149.0000, 1880.0000, 0.0000,  255, 210, 0
L 1179.0000, 1820.0000, 0.0000,  1149.0000, 1820.0000, 0.0000,  255, 210, 0
L 1199.0000, 1820.0000, 0.0000,  1199.0000, 1850.0000, 0.0000,  255, 210, 0
L 1199.0000, 1850.0000, 0.0000,  1199.0000, 1880.0000, 0.0000,  255, 210, 0
L 1199.0000, 1850.0000, 0.0000,  1219.0000, 1850.0000, 0.0000,  255, 210, 0
L 1239.0000, 1850.0000, 0.0000,  1239.0000, 1820.0000, 0.0000,  255, 210, 0
L 1199.0000, 1820.0000, 0.0000,  1239.0000, 1820.0000, 0.0000,  255, 210, 0
L 1219.0000, 1850.0000, 0.0000,  1239.0000, 1850.0000, 0.0000,  255, 210, 0
L 1239.0000, 1880.0000, 0.0000,  1219.0000, 1850.0000, 0.0000,  255, 210, 0
L 949.0000, 1970.0000, 0.0000,  919.0000, 1970.0000, 0.0000,  255, 255, 255
L 919.0000, 1910.0000, 0.0000,  949.0000, 1910.0000, 0.0000,  255, 255, 255
L 919.0000, 1970.0000, 0.0000,  919.0000, 1910.0000, 0.0000,  255, 255, 255
L 969.0000, 1910.0000, 0.0000,  999.0000, 1910.0000, 0.0000,  255, 255, 255
L 969.0000, 1970.0000, 0.0000,  999.0000, 1970.0000, 0.0000,  255, 255, 255
L 969.0000, 1910.0000, 0.0000,  969.0000, 1970.0000, 0.0000,  255, 255, 255
L 999.0000, 1910.0000, 0.0000,  999.0000, 1970.0000, 0.0000,  255, 255, 255
L 1059.0000, 1910.0000, 0.0000,  1059.0000, 1970.0000, 0.0000,  255, 255, 255
L 1039.0000, 1940.0000, 0.0000,  1059.0000, 1910.0000, 0.0000,  255, 255, 255
L 1019.0000, 1910.0000, 0.0000,  1039.0000, 1940.0000, 0.0000,  255, 255, 255
L 1019.0000, 1970.0000, 0.0000,  1019.0000, 1910.0000, 0.0000,  255, 255, 255
L 1119.0000, 1910.0000, 0.0000,  1119.0000, 1970.0000, 0.0000,  255, 255, 255
L 1099.0000, 1940.0000, 0.0000,  1119.0000, 1910.0000, 0.0000,  255, 255, 255
L 1079.0000, 1910.0000, 0.0000,  1099.0000, 1940.0000, 0.0000,  255, 255, 255
L 1079.0000, 1970.0000, 0.0000,  1079.0000, 1910.0000, 0.0000,  255, 255, 255
L 1139.0000, 1940.0000, 0.0000,  1169.0000, 1940.0000, 0.0000,  255, 255, 255
L 1139.0000, 1970.0000, 0.0000,  1169.0000, 1970.0000, 0.0000,  255, 255, 255
L 1139.0000, 1910.0000, 0.0000,  1139.0000, 1970.0000, 0.0000,  255, 255, 255
L 1169.0000, 1910.0000, 0.0000,  1139.0000, 1910.0000, 0.0000,  255, 255, 255
L 1219.0000, 1970.0000, 0.0000,  1219.0000, 1910.0000, 0.0000,  255, 255, 255
L 1189.0000, 1910.0000, 0.0000,  1219.0000, 1970.0000, 0.0000,  255, 255, 255
L 1189.0000, 1970.0000, 0.0000,  1189.0000, 1910.0000, 0.0000,  255, 255, 255
L 1259.0000, 1910.0000, 0.0000,  1259.0000, 1970.0000, 0.0000,  255, 255, 255
L 1239.0000, 1910.0000, 0.0000,  1279.0000, 1910.0000, 0.0000,  255, 255, 255
L 949.0000, 2060.0000, 0.0000,  919.0000, 2060.0000, 0.0000,  0, 0, 0
L 919.0000, 2000.0000, 0.0000,  949.0000, 2000.0000, 0.0000,  0, 0, 0
L 919.0000, 2060.0000, 0.0000,  919.0000, 2000.0000, 0.0000,  0, 0, 0
L 949.0000, 2060.0000, 0.0000,  949.0000, 2030.0000, 0.0000,  0, 0, 0
L 949.0000, 2030.0000, 0.0000,  929.0000, 2030.0000, 0.0000,  0, 0, 0
L 969.0000, 2030.0000, 0.0000,  999.0000, 2030.0000, 0.0000,  0, 0, 0
L 969.0000, 2060.0000, 0.0000,  999.0000, 2060.0000, 0.0000,  0, 0, 0
L 969.0000, 2000.0000, 0.0000,  969.0000, 2060.0000, 0.0000,  0, 0, 0
L 999.0000, 2000.0000, 0.0000,  969.0000, 2000.0000, 0.0000,  0, 0, 0
L 1049.0000, 2060.0000, 0.0000,  1049.0000, 2000.0000, 0.0000,  0, 0, 0
L 1019.0000, 2000.0000, 0.0000,  1049.0000, 2060.0000, 0.0000,  0, 0, 0
L 1019.0000, 2060.0000, 0.0000,  1019.0000, 2000.0000, 0.0000,  0, 0, 0
L 1069.0000, 2030.0000, 0.0000,  1099.0000, 2030.0000, 0.0000,  0, 0, 0
L 1069.0000, 2060.0000, 0.0000,  1099.0000, 2060.0000, 0.0000,  0, 0, 0
L 1069.0000, 2000.0000, 0.0000,  1069.0000, 2060.0000, 0.0000,  0, 0, 0
L 1099.0000, 2000.0000, 0.0000,  1069.0000, 2000.0000, 0.0000,  0, 0, 0
L 1119.0000, 2000.0000, 0.0000,  1119.0000, 2030.0000, 0.0000,  0, 0, 0
L 1119.0000, 2030.0000, 0.0000,  1119.0000, 2060.0000, 0.0000,  0, 0, 0
L 1119.0000, 2030.0000, 0.0000,  1139.0000, 2030.0000, 0.0000,  0, 0, 0
L 1159.0000, 2030.0000, 0.0000,  1159.0000, 2000.0000, 0.0000,  0, 0, 0
L 1119.0000, 2000.0000, 0.0000,  1159.0000, 2000.0000, 0.0000,  0, 0, 0
L 1139.0000, 2030.0000, 0.0000,  1159.0000, 2030.0000, 0.0000,  0, 0, 0
L 1159.0000, 2060.0000, 0.0000,  1139.0000, 2030.0000, 0.0000,  0, 0, 0
L 1189.0000, 2030.0000, 0.0000,  1209.0000, 2030.0000, 0.0000,  0, 0, 0
L 1199.0000, 2000.0000, 0.0000,  1219.0000, 2060.0000, 0.0000,  0, 0, 0
L 1179.0000, 2060.0000, 0.0000,  1199.0000, 2000.0000, 0.0000,  0, 0, 0
L 1239.0000, 2000.0000, 0.0000,  1239.0000, 2060.0000, 0.0000,  0, 0, 0
L 1279.0000, 2060.0000, 0.0000,  1239.0000, 2060.0000, 0.0000,  0, 0, 0
L 949.0000, 2150.0000, 0.0000,  919.0000, 2150.0000, 0.0000,  0, 0, 255
L 919.0000, 2090.0000, 0.0000,  949.0000, 2090.0000, 0.0000,  0, 0, 255
L 919.0000, 2150.0000, 0.0000,  919.0000, 2090.0000, 0.0000,  0, 0, 255
L 949.0000, 2150.0000, 0.0000,  949.0000, 2120.0000, 0.0000,  0, 0, 255
L 949.0000, 2120.0000, 0.0000,  929.0000, 2120.0000, 0.0000,  0, 0, 255
L 969.0000, 2090.0000, 0.0000,  969.0000, 2120.0000, 0.0000,  0, 0, 255
L 969.0000, 2120.0000, 0.0000,  969.0000, 2150.0000, 0.0000,  0, 0, 255
L 969.0000, 2120.0000, 0.0000,  989.0000, 2120.0000, 0.0000,  0, 0, 255
L 1009.0000, 2120.0000, 0.0000,  1009.0000, 2090.0000, 0.0000,  0, 0, 255
L 969.0000, 2090.0000, 0.0000,  1009.0000, 2090.0000, 0.0000,  0, 0, 255
L 989.0000, 2120.0000, 0.0000,  1009.0000, 2120.0000, 0.0000,  0, 0, 255
L 1009.0000, 2150.0000, 0.0000,  989.0000, 2120.0000, 0.0000,  0, 0, 255
L 1029.0000, 2090.0000, 0.0000,  1059.0000, 2090.0000, 0.0000,  0, 0, 255
L 1029.0000, 2150.0000, 0.0000,  1059.0000, 2150.0000, 0.0000,  0, 0, 255
L 1029.0000, 2090.0000, 0.0000,  1029.0000, 2150.0000, 0.0000,  0, 0, 255
L 1059.0000, 2090.0000, 0.0000,  1059.0000, 2150.0000, 0.0000,  0, 0, 255
L 1119.0000, 2090.0000, 0.0000,  1119.0000, 2150.0000, 0.0000,  0, 0, 255
L 1079.0000, 2090.0000, 0.0000,  1079.0000, 2150.0000, 0.0000,  0, 0, 255
L 1079.0000, 2150.0000, 0.0000,  1119.0000, 2150.0000, 0.0000,  0, 0, 255
L 1169.0000, 2150.0000, 0.0000,  1169.0000, 2090.0000, 0.0000,  0, 0, 255
L 1139.0000, 2090.0000, 0.0000,  1169.0000, 2150.0000, 0.0000,  0, 0, 255
L 1139.0000, 2150.0000, 0.0000,  1139.0000, 2090.0000, 0.0000,  0, 0, 255
L 1199.0000, 2150.0000, 0.0000,  1199.0000, 2090.0000, 0.0000,  0, 0, 255
L 1209.0000, 2150.0000, 0.0000,  1189.0000, 2150.0000, 0.0000,  0, 0, 255
L 1219.0000, 2120.0000, 0.0000,  1209.0000, 2150.0000, 0.0000,  0, 0, 255
L 1209.0000, 2090.0000, 0.0000,  1219.0000, 2120.0000, 0.0000,  0, 0, 255
L 1189.0000, 2090.0000, 0.0000,  1209.0000, 2090.0000, 0.0000,  0, 0, 255
L 1299.0000, 2090.0000, 0.0000,  1299.0000, 2120.0000, 0.0000,  0, 0, 255
L 1299.0000, 2150.0000, 0.0000,  1339.0000, 2150.0000, 0.0000,  0, 0, 255
L 1339.0000, 2120.0000, 0.0000,  1299.0000, 2120.0000, 0.0000,  0, 0, 255
L 1299.0000, 2090.0000, 0.0000,  1339.0000, 2090.0000, 0.0000,  0, 0, 255
L 1339.0000, 2120.0000, 0.0000,  1339.0000, 2150.0000, 0.0000,  0, 0, 255
L 1389.0000, 2120.0000, 0.0000,  1359.0000, 2120.0000, 0.0000,  0, 0, 255
L 1389.0000, 2090.0000, 0.0000,  1389.0000, 2120.0000, 0.0000,  0, 0, 255
L 1359.0000, 2090.0000, 0.0000,  1389.0000, 2090.0000, 0.0000,  0, 0, 255
L 1359.0000, 2150.0000, 0.0000,  1359.0000, 2090.0000, 0.0000,  0, 0, 255
L 1419.0000, 2120.0000, 0.0000,  1439.0000, 2120.0000, 0.0000,  0, 0, 255
L 1429.0000, 2090.0000, 0.0000,  1449.0000, 2150.0000, 0.0000,  0, 0, 255
L 1409.0000, 2150.0000, 0.0000,  1429.0000, 2090.0000, 0.0000,  0, 0, 255
L 1499.0000, 2150.0000, 0.0000,  1509.0000, 2090.0000, 0.0000,  0, 0, 255
L 1489.0000, 2120.0000, 0.0000,  1499.0000, 2150.0000, 0.0000,  0, 0, 255
L 1479.0000, 2150.0000, 0.0000,  1489.0000, 2120.0000, 0.0000,  0, 0, 255
L 1469.0000, 2090.0000, 0.0000,  1479.0000, 2150.0000, 0.0000,  0, 0, 255
L 1559.0000, 2150.0000, 0.0000,  1559.0000, 2090.0000, 0.0000,  0, 0, 255
L 1529.0000, 2090.0000, 0.0000,  1559.0000, 2150.0000, 0.0000,  0, 0, 255
L 1529.0000, 2150.0000, 0.0000,  1529.0000, 2090.0000, 0.0000,  0, 0, 255
L 949.0000, 2240.0000, 0.0000,  919.0000, 2240.0000, 0.0000,  128, 128, 128
L 919.0000, 2180.0000, 0.0000,  949.0000, 2180.0000, 0.0000,  128, 128, 128
L 919.0000, 2240.0000, 0.0000,  919.0000, 2180.0000, 0.0000,  128, 128, 128
L 949.0000, 2240.0000, 0.0000,  949.0000, 2210.0000, 0.0000,  128, 128, 128
L 949.0000, 2210.0000, 0.0000,  929.0000, 2210.0000, 0.0000,  128, 128, 128
L 1009.0000, 2180.0000, 0.0000,  1009.0000, 2240.0000, 0.0000,  128, 128, 128
L 969.0000, 2180.0000, 0.0000,  969.0000, 2240.0000, 0.0000,  128, 128, 128
L 969.0000, 2240.0000, 0.0000,  1009.0000, 2240.0000, 0.0000,  128, 128, 128
L 1029.0000, 2180.0000, 0.0000,  1029.0000, 2240.0000, 0.0000,  128, 128, 128
L 1049.0000, 2180.0000, 0.0000,  1049.0000, 2240.0000, 0.0000,  128, 128, 128
L 1089.0000, 2240.0000, 0.0000,  1049.0000, 2240.0000, 0.0000,  128, 128, 128
L 1119.0000, 2240.0000, 0.0000,  1119.0000, 2180.0000, 0.0000,  128, 128, 128
L 1129.0000, 2240.0000, 0.0000,  1109.0000, 2240.0000, 0.0000,  128, 128, 128
L 1139.0000, 2210.0000, 0.0000,  1129.0000, 2240.0000, 0.0000,  128, 128, 128
L 1129.0000, 2180.0000, 0.0000,  1139.0000, 2210.0000, 0.0000,  128, 128, 128
L 1109.0000, 2180.0000, 0.0000,  1129.0000, 2180.0000, 0.0000,  128, 128, 128
L 1259.0000, 2180.0000, 0.0000,  1259.0000, 2240.0000, 0.0000,  128, 128, 128
L 1239.0000, 2210.0000, 0.0000,  1259.0000, 2180.0000, 0.0000,  128, 128, 128
L 1219.0000, 2180.0000, 0.0000,  1239.0000, 2210.0000, 0.0000,  128, 128, 128
L 1219.0000, 2240.0000, 0.0000,  1219.0000, 2180.0000, 0.0000,  128, 128, 128
L 1289.0000, 2210.0000, 0.0000,  1309.0000, 2210.0000, 0.0000,  128, 128, 128
L 1299.0000, 2180.0000, 0.0000,  1319.0000, 2240.0000, 0.0000,  128, 128, 128
L 1279.0000, 2240.0000, 0.0000,  1299.0000, 2180.0000, 0.0000,  128, 128, 128
L 1339.0000, 2180.0000, 0.0000,  1339.0000, 2210.0000, 0.0000,  128, 128, 128
L 1339.0000, 2240.0000, 0.0000,  1379.0000, 2240.0000, 0.0000,  128, 128, 128
L 1379.0000, 2210.0000, 0.0000,  1339.0000, 2210.0000, 0.0000,  128, 128, 128
L 1339.0000, 2180.0000, 0.0000,  1379.0000, 2180.0000, 0.0000,  128, 128, 128
L 1379.0000, 2210.0000, 0.0000,  1379.0000, 2240.0000, 0.0000,  128, 128, 128
L 1419.0000, 2180.0000, 0.0000,  1419.0000, 2240.0000, 0.0000,  128, 128, 128
L 1399.0000, 2180.0000, 0.0000,  1439.0000, 2180.0000, 0.0000,  128, 128, 128
L 1459.0000, 2210.0000, 0.0000,  1489.0000, 2210.0000, 0.0000,  128, 128, 128
L 1459.0000, 2240.0000, 0.0000,  1489.0000, 2240.0000, 0.0000,  128, 128, 128
L 1459.0000, 2180.0000, 0.0000,  1459.0000, 2240.0000, 0.0000,  128, 128, 128
L 1489.0000, 2180.0000, 0.0000,  1459.0000, 2180.0000, 0.0000,  128, 128, 128
L 1509.0000, 2180.0000, 0.0000,  1509.0000, 2210.0000, 0.0000,  128, 128, 128
L 1509.0000, 2210.0000, 0.0000,  1509.0000, 2240.0000, 0.0000,  128, 128, 128
L 1509.0000, 2210.0000, 0.0000,  1529.0000, 2210.0000, 0.0000,  128, 128, 128
L 1549.0000, 2210.0000, 0.0000,  1549.0000, 2180.0000, 0.0000,  128, 128, 128
L 1509.0000, 2180.0000, 0.0000,  1549.0000, 2180.0000, 0.0000,  128, 128, 128
L 1529.0000, 2210.0000, 0.0000,  1549.0000, 2210.0000, 0.0000,  128, 128, 128
L 1549.0000, 2240.0000, 0.0000,  1529.0000, 2210.0000, 0.0000,  128, 128, 128
L 919.0000, 2270.0000, 0.0000,  919.0000, 2300.0000, 0.0000,  127, 64, 0
L 959.0000, 2330.0000, 0.0000,  959.0000, 2300.0000, 0.0000,  127, 64, 0
L 919.0000, 2300.0000, 0.0000,  919.0000, 2330.0000, 0.0000,  127, 64, 0
L 959.0000, 2300.0000, 0.0000,  959.0000, 2270.0000, 0.0000,  127, 64, 0
L 919.0000, 2300.0000, 0.0000,  959.0000, 2300.0000, 0.0000,  127, 64, 0
L 1019.0000, 2270.0000, 0.0000,  1019.0000, 2330.0000, 0.0000,  127, 64, 0
L 979.0000, 2270.0000, 0.0000,  979.0000, 2330.0000, 0.0000,  127, 64, 0
L 979.0000, 2330.0000, 0.0000,  1019.0000, 2330.0000, 0.0000,  127, 64, 0
L 1069.0000, 2330.0000, 0.0000,  1069.0000, 2270.0000, 0.0000,  127, 64, 0
L 1039.0000, 2270.0000, 0.0000,  1069.0000, 2330.0000, 0.0000,  127, 64, 0
