L 490.0000, 1674.0000, 0.0000,  490.0000, 1734.0000, 0.0000,  0, 0, 0
L 510.0000, 1674.0000, 0.0000,  510.0000, 1704.0000, 0.0000,  0, 0, 0
L 510.0000, 1704.0000, 0.0000,  510.0000, 1734.0000, 0.0000,  0, 0, 0
L 510.0000, 1704.0000, 0.0000,  530.0000, 1704.0000, 0.0000,  0, 0, 0
L 550.0000, 1704.0000, 0.0000,  550.0000, 1674.0000, 0.0000,  0, 0, 0
L 510.0000, 1674.0000, 0.0000,  550.0000, 1674.0000, 0.0000,  0, 0, 0
L 530.0000, 1704.0000, 0.0000,  550.0000, 1704.0000, 0.0000,  0, 0, 0
L 550.0000, 1734.0000, 0.0000,  530.0000, 1704.0000, 0.0000,  0, 0, 0
L 200.0000, 1784.0000, 0.0000,  200.0000, 1814.0000, 0.0000,  255, 210, 0
L 200.0000, 1784.0000, 0.0000,  220.0000, 1784.0000, 0.0000,  255, 210, 0
L 220.0000, 1844.0000, 0.0000,  200.0000, 1844.0000, 0.0000,  255, 210, 0
L 200.0000, 1814.0000, 0.0000,  200.0000, 1844.0000, 0.0000,  255, 210, 0
L 220.0000, 1814.0000, 0.0000,  200.0000, 1814.0000, 0.0000,  255, 210, 0
L 220.0000, 1814.0000, 0.0000,  240.0000, 1799.0000, 0.0000,  255, 210, 0
L 220.0000, 1784.0000, 0.0000,  240.0000, 1799.0000, 0.0000,  255, 210, 0
L 220.0000, 1814.0000, 0.0000,  240.0000, 1829.0000, 0.0000,  255, 210, 0
L 240.0000, 1829.0000, 0.0000,  220.0000, 1844.0000, 0.0000,  255, 210, 0
L 270.0000, 1814.0000, 0.0000,  290.0000, 1814.0000, 0.0000,  255, 210, 0
L 280.0000, 1784.0000, 0.0000,  300.0000, 1844.0000, 0.0000,  255, 210, 0
L 260.0000, 1844.0000, 0.0000,  280.0000, 1784.0000, 0.0000,  255, 210, 0
L 350.0000, 1844.0000, 0.0000,  350.0000, 1784.0000, 0.0000,  255, 210, 0
L 320.0000, 1784.0000, 0.0000,  350.0000, 1844.0000, 0.0000,  255, 210, 0
L 320.0000, 1844.0000, 0.0000,  320.0000, 1784.0000, 0.0000,  255, 210, 0
L 370.0000, 1784.0000, 0.0000,  370.0000, 1814.0000, 0.0000,  255, 210, 0
L 370.0000, 1814.0000, 0.0000,  370.0000, 1844.0000, 0.0000,  255, 210, 0
L 370.0000, 1814.0000, 0.0000,  410.0000, 1844.0000, 0.0000,  255, 210, 0
L 370.0000, 1814.0000, 0.0000,  410.0000, 1784.0000, 0.0000,  255, 210, 0
L 430.0000, 1814.0000, 0.0000,  460.0000, 1814.0000, 0.0000,  255, 210, 0
L 430.0000, 1844.0000, 0.0000,  460.0000, 1844.0000, 0.0000,  255, 210, 0
L 430.0000, 1784.0000, 0.0000,  430.0000, 1844.0000, 0.0000,  255, 210, 0
L 460.0000, 1784.0000, 0.0000,  430.0000, 1784.0000, 0.0000,  255, 210, 0
L 480.0000, 1784.0000, 0.0000,  480.0000, 1814.0000, 0.0000,  255, 210, 0
L 480.0000, 1814.0000, 0.0000,  480.0000, 1844.0000, 0.0000,  255, 210, 0
L 480.0000, 1814.0000, 0.0000,  500.0000, 1814.0000, 0.0000,  255, 210, 0
L 520.0000, 1814.0000, 0.0000,  520.0000, 1784.0000, 0.0000,  255, 210, 0
L 480.0000, 1784.0000, 0.0000,  520.0000, 1784.0000, 0.0000,  255, 210, 0
L 500.0000, 1814.0000, 0.0000,  520.0000, 1814.0000, 0.0000,  255, 210, 0
L 520.0000, 1844.0000, 0.0000,  500.0000, 1814.0000, 0.0000,  255, 210, 0
L 230.0000, 1934.0000, 0.0000,  200.0000, 1934.0000, 0.0000,  255, 255, 255
L 200.0000, 1874.0000, 0.0000,  230.0000, 1874.0000, 0.0000,  255, 255, 255
L 200.0000, 1934.0000, 0.0000,  200.0000, 1874.0000, 0.0000,  255, 255, 255
L 250.0000, 1874.0000, 0.0000,  280.0000, 1874.0000, 0.0000,  255, 255, 255
L 250.0000, 1934.0000, 0.0000,  280.0000, 1934.0000, 0.0000,  255, 255, 255
L 250.0000, 1874.0000, 0.0000,  250.0000, 1934.0000, 0.0000,  255, 255, 255
L 280.0000, 1874.0000, 0.0000,  280.0000, 1934.0000, 0.0000,  255, 255, 255
L 340.0000, 1874.0000, 0.0000,  340.0000, 1934.0000, 0.0000,  255, 255, 255
L 320.0000, 1904.0000, 0.0000,  340.0000, 1874.0000, 0.0000,  255, 255, 255
L 300.0000, 1874.0000, 0.0000,  320.0000, 1904.0000, 0.0000,  255, 255, 255
L 300.0000, 1934.0000, 0.0000,  300.0000, 1874.0000, 0.0000,  255, 255, 255
L 400.0000, 1874.0000, 0.0000,  400.0000, 1934.0000, 0.0000,  255, 255, 255
L 380.0000, 1904.0000, 0.0000,  400.0000, 1874.0000, 0.0000,  255, 255, 255
L 360.0000, 1874.0000, 0.0000,  380.0000, 1904.0000, 0.0000,  255, 255, 255
L 360.0000, 1934.0000, 0.0000,  360.0000, 1874.0000, 0.0000,  255, 255, 255
L 420.0000, 1904.0000, 0.0000,  450.0000, 1904.0000, 0.0000,  255, 255, 255
L 420.0000, 1934.0000, 0.0000,  450.0000, 1934.0000, 0.0000,  255, 255, 255
L 420.0000, 1874.0000, 0.0000,  420.0000, 1934.0000, 0.0000,  255, 255, 255
L 450.0000, 1874.0000, 0.0000,  420.0000, 1874.0000, 0.0000,  255, 255, 255
L 500.0000, 1934.0000, 0.0000,  500.0000, 1874.0000, 0.0000,  255, 255, 255
L 470.0000, 1874.0000, 0.0000,  500.0000, 1934.0000, 0.0000,  255, 255, 255
L 470.0000, 1934.0000, 0.0000,  470.0000, 1874.0000, 0.0000,  255, 255, 255
L 540.0000, 1874.0000, 0.0000,  540.0000, 1934.0000, 0.0000,  255, 255, 255
L 520.0000, 1874.0000, 0.0000,  560.0000, 1874.0000, 0.0000,  255, 255, 255
L 230.0000, 2024.0000, 0.0000,  200.0000, 2024.0000, 0.0000,  0, 0, 0
L 200.0000, 1964.0000, 0.0000,  230.0000, 1964.0000, 0.0000,  0, 0, 0
L 200.0000, 2024.0000, 0.0000,  200.0000, 1964.0000, 0.0000,  0, 0, 0
L 230.0000, 2024.0000, 0.0000,  230.0000, 1994.0000, 0.0000,  0, 0, 0
L 230.0000, 1994.0000, 0.0000,  210.0000, 1994.0000, 0.0000,  0, 0, 0
L 250.0000, 1994.0000, 0.0000,  280.0000, 1994.0000, 0.0000,  0, 0, 0
L 250.0000, 2024.0000, 0.0000,  280.0000, 2024.0000, 0.0000,  0, 0, 0
L 250.0000, 1964.0000, 0.0000,  250.0000, 2024.0000, 0.0000,  0, 0, 0
L 280.0000, 1964.0000, 0.0000,  250.0000, 1964.0000, 0.0000,  0, 0, 0
L 330.0000, 2024.0000, 0.0000,  330.0000, 1964.0000, 0.0000,  0, 0, 0
L 300.0000, 1964.0000, 0.0000,  330.0000, 2024.0000, 0.0000,  0, 0, 0
L 300.0000, 2024.0000, 0.0000,  300.0000, 1964.0000, 0.0000,  0, 0, 0
L 350.0000, 1994.0000, 0.0000,  380.0000, 1994.0000, 0.0000,  0, 0, 0
L 350.0000, 2024.0000, 0.0000,  380.0000, 2024.0000, 0.0000,  0, 0, 0
L 350.0000, 1964.0000, 0.0000,  350.0000, 2024.0000, 0.0000,  0, 0, 0
L 380.0000, 1964.0000, 0.0000,  350.0000, 1964.0000, 0.0000,  0, 0, 0
L 400.0000, 1964.0000, 0.0000,  400.0000, 1994.0000, 0.0000,  0, 0, 0
L 400.0000, 1994.0000, 0.0000,  400.0000, 2024.0000, 0.0000,  0, 0, 0
L 400.0000, 1994.0000, 0.0000,  420.0000, 1994.0000, 0.0000,  0, 0, 0
L 440.0000, 1994.0000, 0.0000,  440.0000, 1964.0000, 0.0000,  0, 0, 0
L 400.0000, 1964.0000, 0.0000,  440.0000, 1964.0000, 0.0000,  0, 0, 0
L 420.0000, 1994.0000, 0.0000,  440.0000, 1994.0000, 0.0000,  0, 0, 0
L 440.0000, 2024.0000, 0.0000,  420.0000, 1994.0000, 0.0000,  0, 0, 0
L 470.0000, 1994.0000, 0.0000,  490.0000, 1994.0000, 0.0000,  0, 0, 0
L 480.0000, 1964.0000, 0.0000,  500.0000, 2024.0000, 0.0000,  0, 0, 0
L 460.0000, 2024.0000, 0.0000,  480.0000, 1964.0000, 0.0000,  0, 0, 0
L 520.0000, 1964.0000, 0.0000,  520.0000, 2024.0000, 0.0000,  0, 0, 0
L 560.0000, 2024.0000, 0.0000,  520.0000, 2024.0000, 0.0000,  0, 0, 0
L 230.0000, 2114.0000, 0.0000,  200.0000, 2114.0000, 0.0000,  0, 0, 255
L 200.0000, 2054.0000, 0.0000,  230.0000, 2054.0000, 0.0000,  0, 0, 255
L 200.0000, 2114.0000, 0.0000,  200.0000, 2054.0000, 0.0000,  0, 0, 255
L 230.0000, 2114.0000, 0.0000,  230.0000, 2084.0000, 0.0000,  0, 0, 255
L 230.0000, 2084.0000, 0.0000,  210.0000, 2084.0000, 0.0000,  0, 0, 255
L 250.0000, 2054.0000, 0.0000,  250.0000, 2084.0000, 0.0000,  0, 0, 255
L 250.0000, 2084.0000, 0.0000,  250.0000, 2114.0000, 0.0000,  0, 0, 255
L 250.0000, 2084.0000, 0.0000,  270.0000, 2084.0000, 0.0000,  0, 0, 255
L 290.0000, 2084.0000, 0.0000,  290.0000, 2054.0000, 0.0000,  0, 0, 255
L 250.0000, 2054.0000, 0.0000,  290.0000, 2054.0000, 0.0000,  0, 0, 255
L 270.0000, 2084.0000, 0.0000,  290.0000, 2084.0000, 0.0000,  0, 0, 255
L 290.0000, 2114.0000, 0.0000,  270.0000, 2084.0000, 0.0000,  0, 0, 255
L 310.0000, 2054.0000, 0.0000,  340.0000, 2054.0000, 0.0000,  0, 0, 255
L 310.0000, 2114.0000, 0.0000,  340.0000, 2114.0000, 0.0000,  0, 0, 255
L 310.0000, 2054.0000, 0.0000,  310.0000, 2114.0000, 0.0000,  0, 0, 255
L 340.0000, 2054.0000, 0.0000,  340.0000, 2114.0000, 0.0000,  0, 0, 255
L 400.0000, 2054.0000, 0.0000,  400.0000, 2114.0000, 0.0000,  0, 0, 255
L 360.0000, 2054.0000, 0.0000,  360.0000, 2114.0000, 0.0000,  0, 0, 255
L 360.0000, 2114.0000, 0.0000,  400.0000, 2114.0000, 0.0000,  0, 0, 255
L 450.0000, 2114.0000, 0.0000,  450.0000, 2054.0000, 0.0000,  0, 0, 255
L 420.0000, 2054.0000, 0.0000,  450.0000, 2114.0000, 0.0000,  0, 0, 255
L 420.0000, 2114.0000, 0.0000,  420.0000, 2054.0000, 0.0000,  0, 0, 255
L 480.0000, 2114.0000, 0.0000,  480.0000, 2054.0000, 0.0000,  0, 0, 255
L 490.0000, 2114.0000, 0.0000,  470.0000, 2114.0000, 0.0000,  0, 0, 255
L 500.0000, 2084.0000, 0.0000,  490.0000, 2114.0000, 0.0000,  0, 0, 255
L 490.0000, 2054.0000, 0.0000,  500.0000, 2084.0000, 0.0000,  0, 0, 255
L 470.0000, 2054.0000, 0.0000,  490.0000, 2054.0000, 0.0000,  0, 0, 255
L 580.0000, 2054.0000, 0.0000,  580.0000, 2084.0000, 0.0000,  0, 0, 255
L 580.0000, 2114.0000, 0.0000,  620.0000, 2114.0000, 0.0000,  0, 0, 255
L 620.0000, 2084.0000, 0.0000,  580.0000, 2084.0000, 0.0000,  0, 0, 255
L 580.0000, 2054.0000, 0.0000,  620.0000, 2054.0000, 0.0000,  0, 0, 255
L 620.0000, 2084.0000, 0.0000,  620.0000, 2114.0000, 0.0000,  0, 0, 255
L 670.0000, 2084.0000, 0.0000,  640.0000, 2084.0000, 0.0000,  0, 0, 255
L 670.0000, 2054.0000, 0.0000,  670.0000, 2084.0000, 0.0000,  0, 0, 255
L 640.0000, 2054.0000, 0.0000,  670.0000, 2054.0000, 0.0000,  0, 0, 255
L 640.0000, 2114.0000, 0.0000,  640.0000, 2054.0000, 0.0000,  0, 0, 255
L 700.0000, 2084.0000, 0.0000,  720.0000, 2084.0000, 0.0000,  0, 0, 255
L 710.0000, 2054.0000, 0.0000,  730.0000, 2114.0000, 0.0000,  0, 0, 255
L 690.0000, 2114.0000, 0.0000,  710.0000, 2054.0000, 0.0000,  0, 0, 255
L 780.0000, 2114.0000, 0.0000,  790.0000, 2054.0000, 0.0000,  0, 0, 255
L 770.0000, 2084.0000, 0.0000,  780.0000, 2114.0000, 0.0000,  0, 0, 255
L 760.0000, 2114.0000, 0.0000,  770.0000, 2084.0000, 0.0000,  0, 0, 255
L 750.0000, 2054.0000, 0.0000,  760.0000, 2114.0000, 0.0000,  0, 0, 255
L 840.0000, 2114.0000, 0.0000,  840.0000, 2054.0000, 0.0000,  0, 0, 255
L 810.0000, 2054.0000, 0.0000,  840.0000, 2114.0000, 0.0000,  0, 0, 255
L 810.0000, 2114.0000, 0.0000,  810.0000, 2054.0000, 0.0000,  0, 0, 255
L 230.0000, 2204.0000, 0.0000,  200.0000, 2204.0000, 0.0000,  128, 128, 128
L 200.0000, 2144.0000, 0.0000,  230.0000, 2144.0000, 0.0000,  128, 128, 128
L 200.0000, 2204.0000, 0.0000,  200.0000, 2144.0000, 0.0000,  128, 128, 128
L 230.0000, 2204.0000, 0.0000,  230.0000, 2174.0000, 0.0000,  128, 128, 128
L 230.0000, 2174.0000, 0.0000,  210.0000, 2174.0000, 0.0000,  128, 128, 128
L 290.0000, 2144.0000, 0.0000,  290.0000, 2204.0000, 0.0000,  128, 128, 128
L 250.0000, 2144.0000, 0.0000,  250.0000, 2204.0000, 0.0000,  128, 128, 128
L 250.0000, 2204.0000, 0.0000,  290.0000, 2204.0000, 0.0000,  128, 128, 128
L 310.0000, 2144.0000, 0.0000,  310.0000, 2204.0000, 0.0000,  128, 128, 128
L 330.0000, 2144.0000, 0.0000,  330.0000, 2204.0000, 0.0000,  128, 128, 128
L 370.0000, 2204.0000, 0.0000,  330.0000, 2204.0000, 0.0000,  128, 128, 128
L 400.0000, 2204.0000, 0.0000,  400.0000, 2144.0000, 0.0000,  128, 128, 128
L 410.0000, 2204.0000, 0.0000,  390.0000, 2204.0000, 0.0000,  128, 128, 128
L 420.0000, 2174.0000, 0.0000,  410.0000, 2204.0000, 0.0000,  128, 128, 128
L 410.0000, 2144.0000, 0.0000,  420.0000, 2174.0000, 0.0000,  128, 128, 128
L 390.0000, 2144.0000, 0.0000,  410.0000, 2144.0000, 0.0000,  128, 128, 128
L 540.0000, 2144.0000, 0.0000,  540.0000, 2204.0000, 0.0000,  128, 128, 128
L 520.0000, 2174.0000, 0.0000,  540.0000, 2144.0000, 0.0000,  128, 128, 128
L 500.0000, 2144.0000, 0.0000,  520.0000, 2174.0000, 0.0000,  128, 128, 128
L 500.0000, 2204.0000, 0.0000,  500.0000, 2144.0000, 0.0000,  128, 128, 128
L 570.0000, 2174.0000, 0.0000,  590.0000, 2174.0000, 0.0000,  128, 128, 128
L 580.0000, 2144.0000, 0.0000,  600.0000, 2204.0000, 0.0000,  128, 128, 128
L 560.0000, 2204.0000, 0.0000,  580.0000, 2144.0000, 0.0000,  128, 128, 128
L 620.0000, 2144.0000, 0.0000,  620.0000, 2174.0000, 0.0000,  128, 128, 128
L 620.0000, 2204.0000, 0.0000,  660.0000, 2204.0000, 0.0000,  128, 128, 128
L 660.0000, 2174.0000, 0.0000,  620.0000, 2174.0000, 0.0000,  128, 128, 128
L 620.0000, 2144.0000, 0.0000,  660.0000, 2144.0000, 0.0000,  128, 128, 128
L 660.0000, 2174.0000, 0.0000,  660.0000, 2204.0000, 0.0000,  128, 128, 128
L 700.0000, 2144.0000, 0.0000,  700.0000, 2204.0000, 0.0000,  128, 128, 128
L 680.0000, 2144.0000, 0.0000,  720.0000, 2144.0000, 0.0000,  128, 128, 128
L 740.0000, 2174.0000, 0.0000,  770.0000, 2174.0000, 0.0000,  128, 128, 128
L 740.0000, 2204.0000, 0.0000,  770.0000, 2204.0000, 0.0000,  128, 128, 128
L 740.0000, 2144.0000, 0.0000,  740.0000, 2204.0000, 0.0000,  128, 128, 128
L 770.0000, 2144.0000, 0.0000,  740.0000, 2144.0000, 0.0000,  128, 128, 128
L 790.0000, 2144.0000, 0.0000,  790.0000, 2174.0000, 0.0000,  128, 128, 128
L 790.0000, 2174.0000, 0.0000,  790.0000, 2204.0000, 0.0000,  128, 128, 128
L 790.0000, 2174.0000, 0.0000,  810.0000, 2174.0000, 0.0000,  128, 128, 128
L 830.0000, 2174.0000, 0.0000,  830.0000, 2144.0000, 0.0000,  128, 128, 128
L 790.0000, 2144.0000, 0.0000,  830.0000, 2144.0000, 0.0000,  128, 128, 128
L 810.0000, 2174.0000, 0.0000,  830.0000, 2174.0000, 0.0000,  128, 128, 128
L 830.0000, 2204.0000, 0.0000,  810.0000, 2174.0000, 0.0000,  128, 128, 128
L 200.0000, 2234.0000, 0.0000,  200.0000, 2264.0000, 0.0000,  127, 64, 0
L 240.0000, 2294.0000, 0.0000,  240.0000, 2264.0000, 0.0000,  127, 64, 0
L 200.0000, 2264.0000, 0.0000,  200.0000, 2294.0000, 0.0000,  127, 64, 0
L 240.0000, 2264.0000, 0.0000,  240.0000, 2234.0000, 0.0000,  127, 64, 0
L 200.0000, 2264.0000, 0.0000,  240.0000, 2264.0000, 0.0000,  127, 64, 0
L 300.0000, 2234.0000, 0.0000,  300.0000, 2294.0000, 0.0000,  127, 64, 0
L 260.0000, 2234.0000, 0.0000,  260.0000, 2294.0000, 0.0000,  127, 64, 0
L 260.0000, 2294.0000, 0.0000,  300.0000, 2294.0000, 0.0000,  127, 64, 0
L 350.0000, 2294.0000, 0.0000,  350.0000, 2234.0000, 0.0000,  127, 64, 0
L 320.0000, 2234.0000, 0.0000,  350.0000, 2294.0000, 0.0000,  127, 64, 0
L 320.0000, 2294.0000, 0.0000,  320.0000, 2234.0000, 0.0000,  127, 64, 0
L 390.0000, 2234.0000, 0.0000,  390.0000, 2294.0000, 0.0000,  127, 64, 0
L 370.0000, 2234.0000, 0.0000,  410.0000, 2234.0000, 0.0000,  127, 64, 0
L 430.0000, 2264.0000, 0.0000,  460.0000, 2264.0000, 0.0000,  127, 64, 0
L 430.0000, 2294.0000, 0.0000,  460.0000, 2294.0000, 0.0000,  127, 64, 0
L 430.0000, 2234.0000, 0.0000,  430.0000, 2294.0000, 0.0000,  127, 64, 0
L 460.0000, 2234.0000, 0.0000,  430.0000, 2234.0000, 0.0000,  127, 64, 0
