L 2404.0000, 1643.0000, 0.0000,  2434.0000, 1643.0000, 0.0000,  0, 0, 0
L 2404.0000, 1583.0000, 0.0000,  2404.0000, 1643.0000, 0.0000,  0, 0, 0
L 2434.0000, 1583.0000, 0.0000,  2434.0000, 1643.0000, 0.0000,  0, 0, 0
L 2454.0000, 1583.0000, 0.0000,  2454.0000, 1613.0000, 0.0000,  0, 0, 0
L 2454.0000, 1613.0000, 0.0000,  2454.0000, 1643.0000, 0.0000,  0, 0, 0
L 2454.0000, 1613.0000, 0.0000,  2474.0000, 1613.0000, 0.0000,  0, 0, 0
L 2494.0000, 1613.0000, 0.0000,  2494.0000, 1583.0000, 0.0000,  0, 0, 0
L 2454.0000, 1583.0000, 0.0000,  2494.0000, 1583.0000, 0.0000,  0, 0, 0
L 2474.0000, 1613.0000, 0.0000,  2494.0000, 1613.0000, 0.0000,  0, 0, 0
L 2494.0000, 1643.0000, 0.0000,  2474.0000, 1613.0000, 0.0000,  0, 0, 0
L 2144.0000, 1693.0000, 0.0000,  2144.0000, 1723.0000, 0.0000,  255, 210, 0
L 2144.0000, 1693.0000, 0.0000,  2164.0000, 1693.0000, 0.0000,  255, 210, 0
L 2164.0000, 1753.0000, 0.0000,  2144.0000, 1753.0000, 0.0000,  255, 210, 0
L 2144.0000, 1723.0000, 0.0000,  2144.0000, 1753.0000, 0.0000,  255, 210, 0
L 2164.0000, 1723.0000, 0.0000,  2144.0000, 1723.0000, 0.0000,  255, 210, 0
L 2164.0000, 1723.0000, 0.0000,  2184.0000, 1708.0000, 0.0000,  255, 210, 0
L 2164.0000, 1693.0000, 0.0000,  2184.0000, 1708.0000, 0.0000,  255, 210, 0
L 2164.0000, 1723.0000, 0.0000,  2184.0000, 1738.0000, 0.0000,  255, 210, 0
L 2184.0000, 1738.0000, 0.0000,  2164.0000, 1753.0000, 0.0000,  255, 210, 0
L 2214.0000, 1723.0000, 0.0000,  2234.0000, 1723.0000, 0.0000,  255, 210, 0
L 2224.0000, 1693.0000, 0.0000,  2244.0000, 1753.0000, 0.0000,  255, 210, 0
L 2204.0000, 1753.0000, 0.0000,  2224.0000, 1693.0000, 0.0000,  255, 210, 0
L 2294.0000, 1753.0000, 0.0000,  2294.0000, 1693.0000, 0.0000,  255, 210, 0
L 2264.0000, 1693.0000, 0.0000,  2294.0000, 1753.0000, 0.0000,  255, 210, 0
L 2264.0000, 1753.0000, 0.0000,  2264.0000, 1693.0000, 0.0000,  255, 210, 0
L 2314.0000, 1693.0000, 0.0000,  2314.0000, 1723.0000, 0.0000,  255, 210, 0
L 2314.0000, 1723.0000, 0.0000,  2314.0000, 1753.0000, 0.0000,  255, 210, 0
L 2314.0000, 1723.0000, 0.0000,  2354.0000, 1753.0000, 0.0000,  255, 210, 0
L 2314.0000, 1723.0000, 0.0000,  2354.0000, 1693.0000, 0.0000,  255, 210, 0
L 2374.0000, 1723.0000, 0.0000,  2404.0000, 1723.0000, 0.0000,  255, 210, 0
L 2374.0000, 1753.0000, 0.0000,  2404.0000, 1753.0000, 0.0000,  255, 210, 0
L 2374.0000, 1693.0000, 0.0000,  2374.0000, 1753.0000, 0.0000,  255, 210, 0
L 2404.0000, 1693.0000, 0.0000,  2374.0000, 1693.0000, 0.0000,  255, 210, 0
L 2424.0000, 1693.0000, 0.0000,  2424.0000, 1723.0000, 0.0000,  255, 210, 0
L 2424.0000, 1723.0000, 0.0000,  2424.0000, 1753.0000, 0.0000,  255, 210, 0
L 2424.0000, 1723.0000, 0.0000,  2444.0000, 1723.0000, 0.0000,  255, 210, 0
L 2464.0000, 1723.0000, 0.0000,  2464.0000, 1693.0000, 0.0000,  255, 210, 0
L 2424.0000, 1693.0000, 0.0000,  2464.0000, 1693.0000, 0.0000,  255, 210, 0
L 2444.0000, 1723.0000, 0.0000,  2464.0000, 1723.0000, 0.0000,  255, 210, 0
L 2464.0000, 1753.0000, 0.0000,  2444.0000, 1723.0000, 0.0000,  255, 210, 0
L 2174.0000, 1843.0000, 0.0000,  2144.0000, 1843.0000, 0.0000,  255, 255, 255
L 2144.0000, 1783.0000, 0.0000,  2174.0000, 1783.0000, 0.0000,  255, 255, 255
L 2144.0000, 1843.0000, 0.0000,  2144.0000, 1783.0000, 0.0000,  255, 255, 255
L 2194.0000, 1783.0000, 0.0000,  2224.0000, 1783.0000, 0.0000,  255, 255, 255
L 2194.0000, 1843.0000, 0.0000,  2224.0000, 1843.0000, 0.0000,  255, 255, 255
L 2194.0000, 1783.0000, 0.0000,  2194.0000, 1843.0000, 0.0000,  255, 255, 255
L 2224.0000, 1783.0000, 0.0000,  2224.0000, 1843.0000, 0.0000,  255, 255, 255
L 2284.0000, 1783.0000, 0.0000,  2284.0000, 1843.0000, 0.0000,  255, 255, 255
L 2264.0000, 1813.0000, 0.0000,  2284.0000, 1783.0000, 0.0000,  255, 255, 255
L 2244.0000, 1783.0000, 0.0000,  2264.0000, 1813.0000, 0.0000,  255, 255, 255
L 2244.0000, 1843.0000, 0.0000,  2244.0000, 1783.0000, 0.0000,  255, 255, 255
L 2344.0000, 1783.0000, 0.0000,  2344.0000, 1843.0000, 0.0000,  255, 255, 255
L 2324.0000, 1813.0000, 0.0000,  2344.0000, 1783.0000, 0.0000,  255, 255, 255
L 2304.0000, 1783.0000, 0.0000,  2324.0000, 1813.0000, 0.0000,  255, 255, 255
L 2304.0000, 1843.0000, 0.0000,  2304.0000, 1783.0000, 0.0000,  255, 255, 255
L 2364.0000, 1813.0000, 0.0000,  2394.0000, 1813.0000, 0.0000,  255, 255, 255
L 2364.0000, 1843.0000, 0.0000,  2394.0000, 1843.0000, 0.0000,  255, 255, 255
L 2364.0000, 1783.0000, 0.0000,  2364.0000, 1843.0000, 0.0000,  255, 255, 255
L 2394.0000, 1783.0000, 0.0000,  2364.0000, 1783.0000, 0.0000,  255, 255, 255
L 2444.0000, 1843.0000, 0.0000,  2444.0000, 1783.0000, 0.0000,  255, 255, 255
L 2414.0000, 1783.0000, 0.0000,  2444.0000, 1843.0000, 0.0000,  255, 255, 255
L 2414.0000, 1843.0000, 0.0000,  2414.0000, 1783.0000, 0.0000,  255, 255, 255
L 2484.0000, 1783.0000, 0.0000,  2484.0000, 1843.0000, 0.0000,  255, 255, 255
L 2464.0000, 1783.0000, 0.0000,  2504.0000, 1783.0000, 0.0000,  255, 255, 255
L 2174.0000, 1933.0000, 0.0000,  2144.0000, 1933.0000, 0.0000,  0, 0, 0
L 2144.0000, 1873.0000, 0.0000,  2174.0000, 1873.0000, 0.0000,  0, 0, 0
L 2144.0000, 1933.0000, 0.0000,  2144.0000, 1873.0000, 0.0000,  0, 0, 0
L 2174.0000, 1933.0000, 0.0000,  2174.0000, 1903.0000, 0.0000,  0, 0, 0
L 2174.0000, 1903.0000, 0.0000,  2154.0000, 1903.0000, 0.0000,  0, 0, 0
L 2194.0000, 1903.0000, 0.0000,  2224.0000, 1903.0000, 0.0000,  0, 0, 0
L 2194.0000, 1933.0000, 0.0000,  2224.0000, 1933.0000, 0.0000,  0, 0, 0
L 2194.0000, 1873.0000, 0.0000,  2194.0000, 1933.0000, 0.0000,  0, 0, 0
L 2224.0000, 1873.0000, 0.0000,  2194.0000, 1873.0000, 0.0000,  0, 0, 0
L 2274.0000, 1933.0000, 0.0000,  2274.0000, 1873.0000, 0.0000,  0, 0, 0
L 2244.0000, 1873.0000, 0.0000,  2274.0000, 1933.0000, 0.0000,  0, 0, 0
L 2244.0000, 1933.0000, 0.0000,  2244.0000, 1873.0000, 0.0000,  0, 0, 0
L 2294.0000, 1903.0000, 0.0000,  2324.0000, 1903.0000, 0.0000,  0, 0, 0
L 2294.0000, 1933.0000, 0.0000,  2324.0000, 1933.0000, 0.0000,  0, 0, 0
L 2294.0000, 1873.0000, 0.0000,  2294.0000, 1933.0000, 0.0000,  0, 0, 0
L 2324.0000, 1873.0000, 0.0000,  2294.0000, 1873.0000, 0.0000,  0, 0, 0
L 2344.0000, 1873.0000, 0.0000,  2344.0000, 1903.0000, 0.0000,  0, 0, 0
L 2344.0000, 1903.0000, 0.0000,  2344.0000, 1933.0000, 0.0000,  0, 0, 0
L 2344.0000, 1903.0000, 0.0000,  2364.0000, 1903.0000, 0.0000,  0, 0, 0
L 2384.0000, 1903.0000, 0.0000,  2384.0000, 1873.0000, 0.0000,  0, 0, 0
L 2344.0000, 1873.0000, 0.0000,  2384.0000, 1873.0000, 0.0000,  0, 0, 0
L 2364.0000, 1903.0000, 0.0000,  2384.0000, 1903.0000, 0.0000,  0, 0, 0
L 2384.0000, 1933.0000, 0.0000,  2364.0000, 1903.0000, 0.0000,  0, 0, 0
L 2414.0000, 1903.0000, 0.0000,  2434.0000, 1903.0000, 0.0000,  0, 0, 0
L 2424.0000, 1873.0000, 0.0000,  2444.0000, 1933.0000, 0.0000,  0, 0, 0
L 2404.0000, 1933.0000, 0.0000,  2424.0000, 1873.0000, 0.0000,  0, 0, 0
L 2464.0000, 1873.0000, 0.0000,  2464.0000, 1933.0000, 0.0000,  0, 0, 0
L 2504.0000, 1933.0000, 0.0000,  2464.0000, 1933.0000, 0.0000,  0, 0, 0
L 2174.0000, 2023.0000, 0.0000,  2144.0000, 2023.0000, 0.0000,  0, 0, 255
L 2144.0000, 1963.0000, 0.0000,  2174.0000, 1963.0000, 0.0000,  0, 0, 255
L 2144.0000, 2023.0000, 0.0000,  2144.0000, 1963.0000, 0.0000,  0, 0, 255
L 2174.0000, 2023.0000, 0.0000,  2174.0000, 1993.0000, 0.0000,  0, 0, 255
L 2174.0000, 1993.0000, 0.0000,  2154.0000, 1993.0000, 0.0000,  0, 0, 255
L 2194.0000, 1963.0000, 0.0000,  2194.0000, 1993.0000, 0.0000,  0, 0, 255
L 2194.0000, 1993.0000, 0.0000,  2194.0000, 2023.0000, 0.0000,  0, 0, 255
L 2194.0000, 1993.0000, 0.0000,  2214.0000, 1993.0000, 0.0000,  0, 0, 255
L 2234.0000, 1993.0000, 0.0000,  2234.0000, 1963.0000, 0.0000,  0, 0, 255
L 2194.0000, 1963.0000, 0.0000,  2234.0000, 1963.0000, 0.0000,  0, 0, 255
L 2214.0000, 1993.0000, 0.0000,  2234.0000, 1993.0000, 0.0000,  0, 0, 255
L 2234.0000, 2023.0000, 0.0000,  2214.0000, 1993.0000, 0.0000,  0, 0, 255
L 2254.0000, 1963.0000, 0.0000,  2284.0000, 1963.0000, 0.0000,  0, 0, 255
L 2254.0000, 2023.0000, 0.0000,  2284.0000, 2023.0000, 0.0000,  0, 0, 255
L 2254.0000, 1963.0000, 0.0000,  2254.0000, 2023.0000, 0.0000,  0, 0, 255
L 2284.0000, 1963.0000, 0.0000,  2284.0000, 2023.0000, 0.0000,  0, 0, 255
L 2344.0000, 1963.0000, 0.0000,  2344.0000, 2023.0000, 0.0000,  0, 0, 255
L 2304.0000, 1963.0000, 0.0000,  2304.0000, 2023.0000, 0.0000,  0, 0, 255
L 2304.0000, 2023.0000, 0.0000,  2344.0000, 2023.0000, 0.0000,  0, 0, 255
L 2394.0000, 2023.0000, 0.0000,  2394.0000, 1963.0000, 0.0000,  0, 0, 255
L 2364.0000, 1963.0000, 0.0000,  2394.0000, 2023.0000, 0.0000,  0, 0, 255
L 2364.0000, 2023.0000, 0.0000,  2364.0000, 1963.0000, 0.0000,  0, 0, 255
L 2424.0000, 2023.0000, 0.0000,  2424.0000, 1963.0000, 0.0000,  0, 0, 255
L 2434.0000, 2023.0000, 0.0000,  2414.0000, 2023.0000, 0.0000,  0, 0, 255
L 2444.0000, 1993.0000, 0.0000,  2434.0000, 2023.0000, 0.0000,  0, 0, 255
L 2434.0000, 1963.0000, 0.0000,  2444.0000, 1993.0000, 0.0000,  0, 0, 255
L 2414.0000, 1963.0000, 0.0000,  2434.0000, 1963.0000, 0.0000,  0, 0, 255
L 2524.0000, 1963.0000, 0.0000,  2524.0000, 1993.0000, 0.0000,  0, 0, 255
L 2524.0000, 2023.0000, 0.0000,  2564.0000, 2023.0000, 0.0000,  0, 0, 255
L 2564.0000, 1993.0000, 0.0000,  2524.0000, 1993.0000, 0.0000,  0, 0, 255
L 2524.0000, 1963.0000, 0.0000,  2564.0000, 1963.0000, 0.0000,  0, 0, 255
L 2564.0000, 1993.0000, 0.0000,  2564.0000, 2023.0000, 0.0000,  0, 0, 255
L 2614.0000, 1993.0000, 0.0000,  2584.0000, 1993.0000, 0.0000,  0, 0, 255
L 2614.0000, 1963.0000, 0.0000,  2614.0000, 1993.0000, 0.0000,  0, 0, 255
L 2584.0000, 1963.0000, 0.0000,  2614.0000, 1963.0000, 0.0000,  0, 0, 255
L 2584.0000, 2023.0000, 0.0000,  2584.0000, 1963.0000, 0.0000,  0, 0, 255
L 2644.0000, 1993.0000, 0.0000,  2664.0000, 1993.0000, 0.0000,  0, 0, 255
L 2654.0000, 1963.0000, 0.0000,  2674.0000, 2023.0000, 0.0000,  0, 0, 255
L 2634.0000, 2023.0000, 0.0000,  2654.0000, 1963.0000, 0.0000,  0, 0, 255
L 2724.0000, 2023.0000, 0.0000,  2734.0000, 1963.0000, 0.0000,  0, 0, 255
L 2714.0000, 1993.0000, 0.0000,  2724.0000, 2023.0000, 0.0000,  0, 0, 255
L 2704.0000, 2023.0000, 0.0000,  2714.0000, 1993.0000, 0.0000,  0, 0, 255
L 2694.0000, 1963.0000, 0.0000,  2704.0000, 2023.0000, 0.0000,  0, 0, 255
L 2784.0000, 2023.0000, 0.0000,  2784.0000, 1963.0000, 0.0000,  0, 0, 255
L 2754.0000, 1963.0000, 0.0000,  2784.0000, 2023.0000, 0.0000,  0, 0, 255
L 2754.0000, 2023.0000, 0.0000,  2754.0000, 1963.0000, 0.0000,  0, 0, 255
L 2174.0000, 2113.0000, 0.0000,  2144.0000, 2113.0000, 0.0000,  128, 128, 128
L 2144.0000, 2053.0000, 0.0000,  2174.0000, 2053.0000, 0.0000,  128, 128, 128
L 2144.0000, 2113.0000, 0.0000,  2144.0000, 2053.0000, 0.0000,  128, 128, 128
L 2174.0000, 2113.0000, 0.0000,  2174.0000, 2083.0000, 0.0000,  128, 128, 128
L 2174.0000, 2083.0000, 0.0000,  2154.0000, 2083.0000, 0.0000,  128, 128, 128
L 2234.0000, 2053.0000, 0.0000,  2234.0000, 2113.0000, 0.0000,  128, 128, 128
L 2194.0000, 2053.0000, 0.0000,  2194.0000, 2113.0000, 0.0000,  128, 128, 128
L 2194.0000, 2113.0000, 0.0000,  2234.0000, 2113.0000, 0.0000,  128, 128, 128
L 2254.0000, 2053.0000, 0.0000,  2254.0000, 2113.0000, 0.0000,  128, 128, 128
L 2274.0000, 2053.0000, 0.0000,  2274.0000, 2113.0000, 0.0000,  128, 128, 128
L 2314.0000, 2113.0000, 0.0000,  2274.0000, 2113.0000, 0.0000,  128, 128, 128
L 2344.0000, 2113.0000, 0.0000,  2344.0000, 2053.0000, 0.0000,  128, 128, 128
L 2354.0000, 2113.0000, 0.0000,  2334.0000, 2113.0000, 0.0000,  128, 128, 128
L 2364.0000, 2083.0000, 0.0000,  2354.0000, 2113.0000, 0.0000,  128, 128, 128
L 2354.0000, 2053.0000, 0.0000,  2364.0000, 2083.0000, 0.0000,  128, 128, 128
L 2334.0000, 2053.0000, 0.0000,  2354.0000, 2053.0000, 0.0000,  128, 128, 128
L 2484.0000, 2053.0000, 0.0000,  2484.0000, 2113.0000, 0.0000,  128, 128, 128
L 2464.0000, 2083.0000, 0.0000,  2484.0000, 2053.0000, 0.0000,  128, 128, 128
L 2444.0000, 2053.0000, 0.0000,  2464.0000, 2083.0000, 0.0000,  128, 128, 128
L 2444.0000, 2113.0000, 0.0000,  2444.0000, 2053.0000, 0.0000,  128, 128, 128
L 2514.0000, 2083.0000, 0.0000,  2534.0000, 2083.0000, 0.0000,  128, 128, 128
L 2524.0000, 2053.0000, 0.0000,  2544.0000, 2113.0000, 0.0000,  128, 128, 128
L 2504.0000, 2113.0000, 0.0000,  2524.0000, 2053.0000, 0.0000,  128, 128, 128
L 2564.0000, 2053.0000, 0.0000,  2564.0000, 2083.0000, 0.0000,  128, 128, 128
L 2564.0000, 2113.0000, 0.0000,  2604.0000, 2113.0000, 0.0000,  128, 128, 128
L 2604.0000, 2083.0000, 0.0000,  2564.0000, 2083.0000, 0.0000,  128, 128, 128
L 2564.0000, 2053.0000, 0.0000,  2604.0000, 2053.0000, 0.0000,  128, 128, 128
L 2604.0000, 2083.0000, 0.0000,  2604.0000, 2113.0000, 0.0000,  128, 128, 128
L 2644.0000, 2053.0000, 0.0000,  2644.0000, 2113.0000, 0.0000,  128, 128, 128
L 2624.0000, 2053.0000, 0.0000,  2664.0000, 2053.0000, 0.0000,  128, 128, 128
L 2684.0000, 2083.0000, 0.0000,  2714.0000, 2083.0000, 0.0000,  128, 128, 128
L 2684.0000, 2113.0000, 0.0000,  2714.0000, 2113.0000, 0.0000,  128, 128, 128
L 2684.0000, 2053.0000, 0.0000,  2684.0000, 2113.0000, 0.0000,  128, 128, 128
L 2714.0000, 2053.0000, 0.0000,  2684.0000, 2053.0000, 0.0000,  128, 128, 128
L 2734.0000, 2053.0000, 0.0000,  2734.0000, 2083.0000, 0.0000,  128, 128, 128
L 2734.0000, 2083.0000, 0.0000,  2734.0000, 2113.0000, 0.0000,  128, 128, 128
L 2734.0000, 2083.0000, 0.0000,  2754.0000, 2083.0000, 0.0000,  128, 128, 128
L 2774.0000, 2083.0000, 0.0000,  2774.0000, 2053.0000, 0.0000,  128, 128, 128
L 2734.0000, 2053.0000, 0.0000,  2774.0000, 2053.0000, 0.0000,  128, 128, 128
L 2754.0000, 2083.0000, 0.0000,  2774.0000, 2083.0000, 0.0000,  128, 128, 128
L 2774.0000, 2113.0000, 0.0000,  2754.0000, 2083.0000, 0.0000,  128, 128, 128
L 2144.0000, 2143.0000, 0.0000,  2144.0000, 2173.0000, 0.0000,  127, 64, 0
L 2184.0000, 2203.0000, 0.0000,  2184.0000, 2173.0000, 0.0000,  127, 64, 0
L 2144.0000, 2173.0000, 0.0000,  2144.0000, 2203.0000, 0.0000,  127, 64, 0
L 2184.0000, 2173.0000, 0.0000,  2184.0000, 2143.0000, 0.0000,  127, 64, 0
L 2144.0000, 2173.0000, 0.0000,  2184.0000, 2173.0000, 0.0000,  127, 64, 0
L 2244.0000, 2143.0000, 0.0000,  2244.0000, 2203.0000, 0.0000,  127, 64, 0
L 2204.0000, 2143.0000, 0.0000,  2204.0000, 2203.0000, 0.0000,  127, 64, 0
