L -240.0000, 7300.0000, 0.0000,  -240.0000, 7360.0000, 0.0000,  0, 0, 0
L -210.0000, 7300.0000, 0.0000,  -210.0000, 7360.0000, 0.0000,  0, 0, 0
L -190.0000, 7300.0000, 0.0000,  -190.0000, 7330.0000, 0.0000,  0, 0, 0
L -190.0000, 7330.0000, 0.0000,  -190.0000, 7360.0000, 0.0000,  0, 0, 0
L -190.0000, 7330.0000, 0.0000,  -170.0000, 7330.0000, 0.0000,  0, 0, 0
L -150.0000, 7330.0000, 0.0000,  -150.0000, 7300.0000, 0.0000,  0, 0, 0
L -190.0000, 7300.0000, 0.0000,  -150.0000, 7300.0000, 0.0000,  0, 0, 0
L -170.0000, 7330.0000, 0.0000,  -150.0000, 7330.0000, 0.0000,  0, 0, 0
L -150.0000, 7360.0000, 0.0000,  -170.0000, 7330.0000, 0.0000,  0, 0, 0
L -500.0000, 7410.0000, 0.0000,  -500.0000, 7440.0000, 0.0000,  255, 210, 0
L -500.0000, 7410.0000, 0.0000,  -480.0000, 7410.0000, 0.0000,  255, 210, 0
L -480.0000, 7470.0000, 0.0000,  -500.0000, 7470.0000, 0.0000,  255, 210, 0
L -500.0000, 7440.0000, 0.0000,  -500.0000, 7470.0000, 0.0000,  255, 210, 0
L -480.0000, 7440.0000, 0.0000,  -500.0000, 7440.0000, 0.0000,  255, 210, 0
L -480.0000, 7440.0000, 0.0000,  -460.0000, 7425.0000, 0.0000,  255, 210, 0
L -480.0000, 7410.0000, 0.0000,  -460.0000, 7425.0000, 0.0000,  255, 210, 0
L -480.0000, 7440.0000, 0.0000,  -460.0000, 7455.0000, 0.0000,  255, 210, 0
L -460.0000, 7455.0000, 0.0000,  -480.0000, 7470.0000, 0.0000,  255, 210, 0
L -430.0000, 7440.0000, 0.0000,  -410.0000, 7440.0000, 0.0000,  255, 210, 0
L -420.0000, 7410.0000, 0.0000,  -400.0000, 7470.0000, 0.0000,  255, 210, 0
L -440.0000, 7470.0000, 0.0000,  -420.0000, 7410.0000, 0.0000,  255, 210, 0
L -350.0000, 7470.0000, 0.0000,  -350.0000, 7410.0000, 0.0000,  255, 210, 0
L -380.0000, 7410.0000, 0.0000,  -350.0000, 7470.0000, 0.0000,  255, 210, 0
L -380.0000, 7470.0000, 0.0000,  -380.0000, 7410.0000, 0.0000,  255, 210, 0
L -330.0000, 7410.0000, 0.0000,  -330.0000, 7440.0000, 0.0000,  255, 210, 0
L -330.0000, 7440.0000, 0.0000,  -330.0000, 7470.0000, 0.0000,  255, 210, 0
L -330.0000, 7440.0000, 0.0000,  -290.0000, 7470.0000, 0.0000,  255, 210, 0
L -330.0000, 7440.0000, 0.0000,  -290.0000, 7410.0000, 0.0000,  255, 210, 0
L -270.0000, 7440.0000, 0.0000,  -240.0000, 7440.0000, 0.0000,  255, 210, 0
L -270.0000, 7470.0000, 0.0000,  -240.0000, 7470.0000, 0.0000,  255, 210, 0
L -270.0000, 7410.0000, 0.0000,  -270.0000, 7470.0000, 0.0000,  255, 210, 0
L -240.0000, 7410.0000, 0.0000,  -270.0000, 7410.0000, 0.0000,  255, 210, 0
L -220.0000, 7410.0000, 0.0000,  -220.0000, 7440.0000, 0.0000,  255, 210, 0
L -220.0000, 7440.0000, 0.0000,  -220.0000, 7470.0000, 0.0000,  255, 210, 0
L -220.0000, 7440.0000, 0.0000,  -200.0000, 7440.0000, 0.0000,  255, 210, 0
L -180.0000, 7440.0000, 0.0000,  -180.0000, 7410.0000, 0.0000,  255, 210, 0
L -220.0000, 7410.0000, 0.0000,  -180.0000, 7410.0000, 0.0000,  255, 210, 0
L -200.0000, 7440.0000, 0.0000,  -180.0000, 7440.0000, 0.0000,  255, 210, 0
L -180.0000, 7470.0000, 0.0000,  -200.0000, 7440.0000, 0.0000,  255, 210, 0
L -470.0000, 7560.0000, 0.0000,  -500.0000, 7560.0000, 0.0000,  255, 255, 255
L -500.0000, 7500.0000, 0.0000,  -470.0000, 7500.0000, 0.0000,  255, 255, 255
L -500.0000, 7560.0000, 0.0000,  -500.0000, 7500.0000, 0.0000,  255, 255, 255
L -450.0000, 7500.0000, 0.0000,  -420.0000, 7500.0000, 0.0000,  255, 255, 255
L -450.0000, 7560.0000, 0.0000,  -420.0000, 7560.0000, 0.0000,  255, 255, 255
L -450.0000, 7500.0000, 0.0000,  -450.0000, 7560.0000, 0.0000,  255, 255, 255
L -420.0000, 7500.0000, 0.0000,  -420.0000, 7560.0000, 0.0000,  255, 255, 255
L -360.0000, 7500.0000, 0.0000,  -360.0000, 7560.0000, 0.0000,  255, 255, 255
L -380.0000, 7530.0000, 0.0000,  -360.0000, 7500.0000, 0.0000,  255, 255, 255
L -400.0000, 7500.0000, 0.0000,  -380.0000, 7530.0000, 0.0000,  255, 255, 255
L -400.0000, 7560.0000, 0.0000,  -400.0000, 7500.0000, 0.0000,  255, 255, 255
L -300.0000, 7500.0000, 0.0000,  -300.0000, 7560.0000, 0.0000,  255, 255, 255
L -320.0000, 7530.0000, 0.0000,  -300.0000, 7500.0000, 0.0000,  255, 255, 255
L -340.0000, 7500.0000, 0.0000,  -320.0000, 7530.0000, 0.0000,  255, 255, 255
L -340.0000, 7560.0000, 0.0000,  -340.0000, 7500.0000, 0.0000,  255, 255, 255
L -280.0000, 7530.0000, 0.0000,  -250.0000, 7530.0000, 0.0000,  255, 255, 255
L -280.0000, 7560.0000, 0.0000,  -250.0000, 7560.0000, 0.0000,  255, 255, 255
L -280.0000, 7500.0000, 0.0000,  -280.0000, 7560.0000, 0.0000,  255, 255, 255
L -250.0000, 7500.0000, 0.0000,  -280.0000, 7500.0000, 0.0000,  255, 255, 255
L -200.0000, 7560.0000, 0.0000,  -200.0000, 7500.0000, 0.0000,  255, 255, 255
L -230.0000, 7500.0000, 0.0000,  -200.0000, 7560.0000, 0.0000,  255, 255, 255
L -230.0000, 7560.0000, 0.0000,  -230.0000, 7500.0000, 0.0000,  255, 255, 255
L -160.0000, 7500.0000, 0.0000,  -160.0000, 7560.0000, 0.0000,  255, 255, 255
L -180.0000, 7500.0000, 0.0000,  -140.0000, 7500.0000, 0.0000,  255, 255, 255
L -470.0000, 7650.0000, 0.0000,  -500.0000, 7650.0000, 0.0000,  0, 0, 0
L -500.0000, 7590.0000, 0.0000,  -470.0000, 7590.0000, 0.0000,  0, 0, 0
L -500.0000, 7650.0000, 0.0000,  -500.0000, 7590.0000, 0.0000,  0, 0, 0
L -470.0000, 7650.0000, 0.0000,  -470.0000, 7620.0000, 0.0000,  0, 0, 0
L -470.0000, 7620.0000, 0.0000,  -490.0000, 7620.0000, 0.0000,  0, 0, 0
L -450.0000, 7620.0000, 0.0000,  -420.0000, 7620.0000, 0.0000,  0, 0, 0
L -450.0000, 7650.0000, 0.0000,  -420.0000, 7650.0000, 0.0000,  0, 0, 0
L -450.0000, 7590.0000, 0.0000,  -450.0000, 7650.0000, 0.0000,  0, 0, 0
L -420.0000, 7590.0000, 0.0000,  -450.0000, 7590.0000, 0.0000,  0, 0, 0
L -370.0000, 7650.0000, 0.0000,  -370.0000, 7590.0000, 0.0000,  0, 0, 0
L -400.0000, 7590.0000, 0.0000,  -370.0000, 7650.0000, 0.0000,  0, 0, 0
L -400.0000, 7650.0000, 0.0000,  -400.0000, 7590.0000, 0.0000,  0, 0, 0
L -350.0000, 7620.0000, 0.0000,  -320.0000, 7620.0000, 0.0000,  0, 0, 0
L -350.0000, 7650.0000, 0.0000,  -320.0000, 7650.0000, 0.0000,  0, 0, 0
L -350.0000, 7590.0000, 0.0000,  -350.0000, 7650.0000, 0.0000,  0, 0, 0
L -320.0000, 7590.0000, 0.0000,  -350.0000, 7590.0000, 0.0000,  0, 0, 0
L -300.0000, 7590.0000, 0.0000,  -300.0000, 7620.0000, 0.0000,  0, 0, 0
L -300.0000, 7620.0000, 0.0000,  -300.0000, 7650.0000, 0.0000,  0, 0, 0
L -300.0000, 7620.0000, 0.0000,  -280.0000, 7620.0000, 0.0000,  0, 0, 0
L -260.0000, 7620.0000, 0.0000,  -260.0000, 7590.0000, 0.0000,  0, 0, 0
L -300.0000, 7590.0000, 0.0000,  -260.0000, 7590.0000, 0.0000,  0, 0, 0
L -280.0000, 7620.0000, 0.0000,  -260.0000, 7620.0000, 0.0000,  0, 0, 0
L -260.0000, 7650.0000, 0.0000,  -280.0000, 7620.0000, 0.0000,  0, 0, 0
L -230.0000, 7620.0000, 0.0000,  -210.0000, 7620.0000, 0.0000,  0, 0, 0
L -220.0000, 7590.0000, 0.0000,  -200.0000, 7650.0000, 0.0000,  0, 0, 0
L -240.0000, 7650.0000, 0.0000,  -220.0000, 7590.0000, 0.0000,  0, 0, 0
L -180.0000, 7590.0000, 0.0000,  -180.0000, 7650.0000, 0.0000,  0, 0, 0
L -140.0000, 7650.0000, 0.0000,  -180.0000, 7650.0000, 0.0000,  0, 0, 0
L -470.0000, 7740.0000, 0.0000,  -500.0000, 7740.0000, 0.0000,  0, 0, 255
L -500.0000, 7680.0000, 0.0000,  -470.0000, 7680.0000, 0.0000,  0, 0, 255
L -500.0000, 7740.0000, 0.0000,  -500.0000, 7680.0000, 0.0000,  0, 0, 255
L -470.0000, 7740.0000, 0.0000,  -470.0000, 7710.0000, 0.0000,  0, 0, 255
L -470.0000, 7710.0000, 0.0000,  -490.0000, 7710.0000, 0.0000,  0, 0, 255
L -450.0000, 7680.0000, 0.0000,  -450.0000, 7710.0000, 0.0000,  0, 0, 255
L -450.0000, 7710.0000, 0.0000,  -450.0000, 7740.0000, 0.0000,  0, 0, 255
L -450.0000, 7710.0000, 0.0000,  -430.0000, 7710.0000, 0.0000,  0, 0, 255
L -410.0000, 7710.0000, 0.0000,  -410.0000, 7680.0000, 0.0000,  0, 0, 255
L -450.0000, 7680.0000, 0.0000,  -410.0000, 7680.0000, 0.0000,  0, 0, 255
L -430.0000, 7710.0000, 0.0000,  -410.0000, 7710.0000, 0.0000,  0, 0, 255
L -410.0000, 7740.0000, 0.0000,  -430.0000, 7710.0000, 0.0000,  0, 0, 255
L -390.0000, 7680.0000, 0.0000,  -360.0000, 7680.0000, 0.0000,  0, 0, 255
L -390.0000, 7740.0000, 0.0000,  -360.0000, 7740.0000, 0.0000,  0, 0, 255
L -390.0000, 7680.0000, 0.0000,  -390.0000, 7740.0000, 0.0000,  0, 0, 255
L -360.0000, 7680.0000, 0.0000,  -360.0000, 7740.0000, 0.0000,  0, 0, 255
L -300.0000, 7680.0000, 0.0000,  -300.0000, 7740.0000, 0.0000,  0, 0, 255
L -340.0000, 7680.0000, 0.0000,  -340.0000, 7740.0000, 0.0000,  0, 0, 255
L -340.0000, 7740.0000, 0.0000,  -300.0000, 7740.0000, 0.0000,  0, 0, 255
L -250.0000, 7740.0000, 0.0000,  -250.0000, 7680.0000, 0.0000,  0, 0, 255
L -280.0000, 7680.0000, 0.0000,  -250.0000, 7740.0000, 0.0000,  0, 0, 255
L -280.0000, 7740.0000, 0.0000,  -280.0000, 7680.0000, 0.0000,  0, 0, 255
L -220.0000, 7740.0000, 0.0000,  -220.0000, 7680.0000, 0.0000,  0, 0, 255
L -210.0000, 7740.0000, 0.0000,  -230.0000, 7740.0000, 0.0000,  0, 0, 255
L -200.0000, 7710.0000, 0.0000,  -210.0000, 7740.0000, 0.0000,  0, 0, 255
L -210.0000, 7680.0000, 0.0000,  -200.0000, 7710.0000, 0.0000,  0, 0, 255
L -230.0000, 7680.0000, 0.0000,  -210.0000, 7680.0000, 0.0000,  0, 0, 255
L -120.0000, 7680.0000, 0.0000,  -120.0000, 7710.0000, 0.0000,  0, 0, 255
L -120.0000, 7740.0000, 0.0000,  -80.0000, 7740.0000, 0.0000,  0, 0, 255
L -80.0000, 7710.0000, 0.0000,  -120.0000, 7710.0000, 0.0000,  0, 0, 255
L -120.0000, 7680.0000, 0.0000,  -80.0000, 7680.0000, 0.0000,  0, 0, 255
L -80.0000, 7710.0000, 0.0000,  -80.0000, 7740.0000, 0.0000,  0, 0, 255
L -30.0000, 7710.0000, 0.0000,  -60.0000, 7710.0000, 0.0000,  0, 0, 255
L -30.0000, 7680.0000, 0.0000,  -30.0000, 7710.0000, 0.0000,  0, 0, 255
L -60.0000, 7680.0000, 0.0000,  -30.0000, 7680.0000, 0.0000,  0, 0, 255
L -60.0000, 7740.0000, 0.0000,  -60.0000, 7680.0000, 0.0000,  0, 0, 255
L 0.0000, 7710.0000, 0.0000,  20.0000, 7710.0000, 0.0000,  0, 0, 255
L 10.0000, 7680.0000, 0.0000,  30.0000, 7740.0000, 0.0000,  0, 0, 255
L -10.0000, 7740.0000, 0.0000,  10.0000, 7680.0000, 0.0000,  0, 0, 255
L 80.0000, 7740.0000, 0.0000,  90.0000, 7680.0000, 0.0000,  0, 0, 255
L 70.0000, 7710.0000, 0.0000,  80.0000, 7740.0000, 0.0000,  0, 0, 255
L 60.0000, 7740.0000, 0.0000,  70.0000, 7710.0000, 0.0000,  0, 0, 255
L 50.0000, 7680.0000, 0.0000,  60.0000, 7740.0000, 0.0000,  0, 0, 255
L 140.0000, 7740.0000, 0.0000,  140.0000, 7680.0000, 0.0000,  0, 0, 255
L 110.0000, 7680.0000, 0.0000,  140.0000, 7740.0000, 0.0000,  0, 0, 255
L 110.0000, 7740.0000, 0.0000,  110.0000, 7680.0000, 0.0000,  0, 0, 255
L -470.0000, 7830.0000, 0.0000,  -500.0000, 7830.0000, 0.0000,  128, 128, 128
L -500.0000, 7770.0000, 0.0000,  -470.0000, 7770.0000, 0.0000,  128, 128, 128
L -500.0000, 7830.0000, 0.0000,  -500.0000, 7770.0000, 0.0000,  128, 128, 128
L -470.0000, 7830.0000, 0.0000,  -470.0000, 7800.0000, 0.0000,  128, 128, 128
L -470.0000, 7800.0000, 0.0000,  -490.0000, 7800.0000, 0.0000,  128, 128, 128
L -410.0000, 7770.0000, 0.0000,  -410.0000, 7830.0000, 0.0000,  128, 128, 128
L -450.0000, 7770.0000, 0.0000,  -450.0000, 7830.0000, 0.0000,  128, 128, 128
L -450.0000, 7830.0000, 0.0000,  -410.0000, 7830.0000, 0.0000,  128, 128, 128
L -390.0000, 7770.0000, 0.0000,  -390.0000, 7830.0000, 0.0000,  128, 128, 128
L -370.0000, 7770.0000, 0.0000,  -370.0000, 7830.0000, 0.0000,  128, 128, 128
L -330.0000, 7830.0000, 0.0000,  -370.0000, 7830.0000, 0.0000,  128, 128, 128
L -300.0000, 7830.0000, 0.0000,  -300.0000, 7770.0000, 0.0000,  128, 128, 128
L -290.0000, 7830.0000, 0.0000,  -310.0000, 7830.0000, 0.0000,  128, 128, 128
L -280.0000, 7800.0000, 0.0000,  -290.0000, 7830.0000, 0.0000,  128, 128, 128
L -290.0000, 7770.0000, 0.0000,  -280.0000, 7800.0000, 0.0000,  128, 128, 128
L -310.0000, 7770.0000, 0.0000,  -290.0000, 7770.0000, 0.0000,  128, 128, 128
L -160.0000, 7770.0000, 0.0000,  -160.0000, 7830.0000, 0.0000,  128, 128, 128
L -180.0000, 7800.0000, 0.0000,  -160.0000, 7770.0000, 0.0000,  128, 128, 128
L -200.0000, 7770.0000, 0.0000,  -180.0000, 7800.0000, 0.0000,  128, 128, 128
L -200.0000, 7830.0000, 0.0000,  -200.0000, 7770.0000, 0.0000,  128, 128, 128
L -130.0000, 7800.0000, 0.0000,  -110.0000, 7800.0000, 0.0000,  128, 128, 128
L -120.0000, 7770.0000, 0.0000,  -100.0000, 7830.0000, 0.0000,  128, 128, 128
L -140.0000, 7830.0000, 0.0000,  -120.0000, 7770.0000, 0.0000,  128, 128, 128
L -80.0000, 7770.0000, 0.0000,  -80.0000, 7800.0000, 0.0000,  128, 128, 128
L -80.0000, 7830.0000, 0.0000,  -40.0000, 7830.0000, 0.0000,  128, 128, 128
L -40.0000, 7800.0000, 0.0000,  -80.0000, 7800.0000, 0.0000,  128, 128, 128
L -80.0000, 7770.0000, 0.0000,  -40.0000, 7770.0000, 0.0000,  128, 128, 128
L -40.0000, 7800.0000, 0.0000,  -40.0000, 7830.0000, 0.0000,  128, 128, 128
L 0.0000, 7770.0000, 0.0000,  0.0000, 7830.0000, 0.0000,  128, 128, 128
L -20.0000, 7770.0000, 0.0000,  20.0000, 7770.0000, 0.0000,  128, 128, 128
L 40.0000, 7800.0000, 0.0000,  70.0000, 7800.0000, 0.0000,  128, 128, 128
L 40.0000, 7830.0000, 0.0000,  70.0000, 7830.0000, 0.0000,  128, 128, 128
L 40.0000, 7770.0000, 0.0000,  40.0000, 7830.0000, 0.0000,  128, 128, 128
L 70.0000, 7770.0000, 0.0000,  40.0000, 7770.0000, 0.0000,  128, 128, 128
L 90.0000, 7770.0000, 0.0000,  90.0000, 7800.0000, 0.0000,  128, 128, 128
L 90.0000, 7800.0000, 0.0000,  90.0000, 7830.0000, 0.0000,  128, 128, 128
L 90.0000, 7800.0000, 0.0000,  110.0000, 7800.0000, 0.0000,  128, 128, 128
L 130.0000, 7800.0000, 0.0000,  130.0000, 7770.0000, 0.0000,  128, 128, 128
L 90.0000, 7770.0000, 0.0000,  130.0000, 7770.0000, 0.0000,  128, 128, 128
L 110.0000, 7800.0000, 0.0000,  130.0000, 7800.0000, 0.0000,  128, 128, 128
L 130.0000, 7830.0000, 0.0000,  110.0000, 7800.0000, 0.0000,  128, 128, 128
L -500.0000, 7860.0000, 0.0000,  -500.0000, 7890.0000, 0.0000,  127, 64, 0
L -460.0000, 7920.0000, 0.0000,  -460.0000, 7890.0000, 0.0000,  127, 64, 0
L -500.0000, 7890.0000, 0.0000,  -500.0000, 7920.0000, 0.0000,  127, 64, 0
L -460.0000, 7890.0000, 0.0000,  -460.0000, 7860.0000, 0.0000,  127, 64, 0
L -500.0000, 7890.0000, 0.0000,  -460.0000, 7890.0000, 0.0000,  127, 64, 0
L -400.0000, 7860.0000, 0.0000,  -400.0000, 7920.0000, 0.0000,  127, 64, 0
L -440.0000, 7860.0000, 0.0000,  -440.0000, 7920.0000, 0.0000,  127, 64, 0
L -440.0000, 7920.0000, 0.0000,  -400.0000, 7920.0000, 0.0000,  127, 64, 0
L -350.0000, 7920.0000, 0.0000,  -350.0000, 7860.0000, 0.0000,  127, 64, 0
L -380.0000, 7860.0000, 0.0000,  -350.0000, 7920.0000, 0.0000,  127, 64, 0
L -380.0000, 7920.0000, 0.0000,  -380.0000, 7860.0000, 0.0000,  127, 64, 0
L -310.0000, 7860.0000, 0.0000,  -310.0000, 7920.0000, 0.0000,  127, 64, 0
