L -127.3672, 20.3408, 11.6926,  -126.8698, 23.1628, 11.6924,  0, 0, 240
L -126.8698, 23.1628, 11.6924,  -126.5377, 25.0442, 11.6923,  0, 0, 240
L -126.5377, 25.0442, 11.6923,  -126.0463, 27.8332, 11.6922,  0, 0, 240
L -126.0463, 27.8332, 11.6922,  -125.7059, 29.7635, 11.6921,  0, 0, 240
L -125.7059, 29.7635, 11.6921,  -125.2086, 32.5842, 11.6919,  0, 0, 240
L -125.2086, 32.5842, 11.6919,  -124.8792, 34.4506, 11.6918,  0, 0, 240
L -124.8792, 34.4506, 11.6918,  -124.3807, 37.2741, 11.6917,  0, 0, 240
L -124.3807, 37.2741, 11.6917,  -124.0522, 39.1390, 11.6917,  0, 0, 240
L -124.0522, 39.1390, 11.6917,  -123.5605, 41.9259, 11.6916,  0, 0, 240
L -123.5605, 41.9259, 11.6916,  -123.2248, 43.8295, 11.6916,  0, 0, 240
L -123.2248, 43.8295, 11.6916,  -122.7633, 46.4469, 11.6915,  0, 0, 240
L -122.7633, 46.4469, 11.6915,  -122.4277, 48.3504, 11.6914,  0, 0, 240
L -122.4277, 48.3504, 11.6914,  -121.9423, 51.1031, 11.6914,  0, 0, 240
L -121.9423, 51.1031, 11.6914,  -121.6070, 53.0066, 11.6913,  0, 0, 240
L -121.6070, 53.0066, 11.6913,  -121.1451, 55.6241, 11.6912,  0, 0, 240
L -121.1451, 55.6241, 11.6912,  -120.8155, 57.4935, 11.6912,  0, 0, 240
L -120.8155, 57.4935, 11.6912,  -120.3419, 60.1795, 11.6911,  0, 0, 240
L -120.3419, 60.1795, 11.6911,  -120.0246, 61.9807, 11.6911,  0, 0, 240
L -120.0246, 61.9807, 11.6911,  -119.5268, 64.8021, 11.6910,  0, 0, 240
L -119.5268, 64.8021, 11.6910,  -119.1915, 66.7057, 11.6909,  0, 0, 240
L -119.1915, 66.7057, 11.6909,  -118.7111, 69.4259, 11.6909,  0, 0, 240
L -118.7111, 69.4259, 11.6909,  -118.3758, 71.3295, 11.6908,  0, 0, 240
L -118.3758, 71.3295, 11.6908,  -117.9083, 73.9812, 11.6908,  0, 0, 240
L -117.9083, 73.9812, 11.6908,  -117.5790, 75.8505, 11.6907,  0, 0, 240
L -117.5790, 75.8505, 11.6907,  -117.0812, 78.6716, 11.6906,  0, 0, 240
L -117.0812, 78.6716, 11.6906,  -116.7455, 80.5754, 11.6906,  0, 0, 240
L -116.7455, 80.5754, 11.6906,  -116.2779, 83.2272, 11.6905,  0, 0, 240
L -116.2779, 83.2272, 11.6905,  -115.9483, 85.0967, 11.6905,  0, 0, 240
L -115.9483, 85.0967, 11.6905,  -115.4569, 87.8836, 11.6904,  0, 0, 240
L -115.4569, 87.8836, 11.6904,  -115.1212, 89.7872, 11.6903,  0, 0, 240
L -115.1212, 89.7872, 11.6903,  -114.6298, 92.5741, 11.6903,  0, 0, 240
L -114.6298, 92.5741, 11.6903,  -114.2942, 94.4776, 11.6902,  0, 0, 240
L -114.2942, 94.4776, 11.6902,  -113.8028, 97.2646, 11.6901,  0, 0, 240
L -113.8028, 97.2646, 11.6901,  -113.4916, 99.0312, 11.6901,  0, 0, 240
L -113.4916, 99.0312, 11.6901,  -112.9999, 101.8178, 11.6900,  0, 0, 240
L -112.9999, 101.8178, 11.6900,  -112.6582, 103.7556, 11.6899,  0, 0, 240
L -112.6582, 103.7556, 11.6899,  -112.1846, 106.4414, 11.6899,  0, 0, 240
L -112.1846, 106.4414, 11.6899,  -111.8490, 108.3451, 11.6898,  0, 0, 240
L -111.8490, 108.3451, 11.6898,  -111.3576, 111.1320, 11.6898,  0, 0, 240
L -111.3576, 111.1320, 11.6898,  -110.4383, 112.8007, 11.6897,  0, 0, 240
L -110.4383, 112.8007, 11.6897,  -109.4787, 114.4620, 11.6896,  0, 0, 240
L -109.4787, 114.4620, 11.6896,  -64.3495, 192.6267, 11.6864,  0, 0, 240
L -64.3495, 192.6267, 11.6864,  -62.9482, 193.8161, 11.6863,  0, 0, 240
L -62.9482, 193.8161, 11.6863,  -47.7050, 206.6069, 11.6856,  0, 0, 240
L -47.7050, 206.6069, 11.6856,  7.7268, 253.0981, 11.6829,  0, 0, 240
L 7.7268, 253.0981, 11.6829,  9.5824, 253.7729, 11.6826,  0, 0, 240
L 9.5824, 253.7729, 11.6826,  96.1939, 285.2316, 11.6803,  0, 0, 240
L 96.1939, 285.2316, 11.6803,  98.0843, 285.2313, 11.6802,  0, 0, 240
L 98.0843, 285.2313, 11.6802,  190.2642, 285.1442, 11.6774,  0, 0, 240
L 190.2642, 285.1442, 11.6774,  192.1116, 284.4720, 11.6773,  0, 0, 240
L 192.1116, 284.4720, 11.6773,  278.4744, 252.9856, 11.6742,  0, 0, 240
L 278.4744, 252.9856, 11.6742,  280.0064, 251.7001, 11.6741,  0, 0, 240
L 280.0064, 251.7001, 11.6741,  350.4352, 192.5516, 11.6711,  0, 0, 240
L 350.4352, 192.5516, 11.6711,  351.4323, 190.8244, 11.6710,  0, 0, 240
L 351.4323, 190.8244, 11.6710,  397.3489, 111.2927, 11.6683,  0, 0, 240
L 397.3489, 111.2927, 11.6683,  397.7007, 109.4241, 11.6682,  0, 0, 240
L 397.7007, 109.4241, 11.6682,  398.1949, 106.6216, 11.6680,  0, 0, 240
L 398.1949, 106.6216, 11.6680,  398.5285, 104.7288, 11.6679,  0, 0, 240
L 398.5285, 104.7288, 11.6679,  399.0111, 101.9916, 11.6678,  0, 0, 240
L 399.0111, 101.9916, 11.6678,  399.3338, 100.1602, 11.6677,  0, 0, 240
L 399.3338, 100.1602, 11.6677,  399.8074, 97.4740, 11.6676,  0, 0, 240
L 399.8074, 97.4740, 11.6676,  400.1504, 95.5274, 11.6675,  0, 0, 240
L 400.1504, 95.5274, 11.6675,  400.6384, 92.7611, 11.6674,  0, 0, 240
L 400.6384, 92.7611, 11.6674,  400.9634, 90.9195, 11.6674,  0, 0, 240
L 400.9634, 90.9195, 11.6674,  401.4414, 88.2071, 11.6673,  0, 0, 240
L 401.4414, 88.2071, 11.6673,  401.7798, 86.2880, 11.6672,  0, 0, 240
L 401.7798, 86.2880, 11.6672,  402.2668, 83.5260, 11.6671,  0, 0, 240
L 402.2668, 83.5260, 11.6671,  402.5960, 81.6588, 11.6670,  0, 0, 240
L 402.5960, 81.6588, 11.6670,  403.0739, 78.9486, 11.6669,  0, 0, 240
L 403.0739, 78.9486, 11.6669,  403.4031, 77.0814, 11.6669,  0, 0, 240
L 403.4031, 77.0814, 11.6669,  403.8856, 74.3452, 11.6668,  0, 0, 240
L 403.8856, 74.3452, 11.6668,  404.2103, 72.5040, 11.6667,  0, 0, 240
L 404.2103, 72.5040, 11.6667,  404.7016, 69.7159, 11.6666,  0, 0, 240
L 404.7016, 69.7159, 11.6666,  405.0359, 67.8229, 11.6665,  0, 0, 240
L 405.0359, 67.8229, 11.6665,  405.5319, 65.0087, 11.6664,  0, 0, 240
L 405.5319, 65.0087, 11.6664,  405.8701, 63.0894, 11.6663,  0, 0, 240
L 405.8701, 63.0894, 11.6663,  406.3668, 60.2738, 11.6662,  0, 0, 240
L 406.3668, 60.2738, 11.6662,  406.6960, 58.4065, 11.6662,  0, 0, 240
L 406.6960, 58.4065, 11.6662,  407.1697, 55.7204, 11.6661,  0, 0, 240
L 407.1697, 55.7204, 11.6661,  407.5032, 53.8272, 11.6660,  0, 0, 240
L 407.5032, 53.8272, 11.6660,  407.9771, 51.1412, 11.6659,  0, 0, 240
L 407.9771, 51.1412, 11.6659,  408.3153, 49.2220, 11.6658,  0, 0, 240
L 408.3153, 49.2220, 11.6658,  408.8071, 46.4342, 11.6657,  0, 0, 240
L 408.8071, 46.4342, 11.6657,  409.1317, 44.5930, 11.6656,  0, 0, 240
L 409.1317, 44.5930, 11.6656,  409.6233, 41.8052, 11.6655,  0, 0, 240
L 409.6233, 41.8052, 11.6655,  409.9573, 39.9123, 11.6655,  0, 0, 240
L 409.9573, 39.9123, 11.6655,  410.4262, 37.2517, 11.6654,  0, 0, 240
L 410.4262, 37.2517, 11.6654,  410.7647, 35.3323, 11.6653,  0, 0, 240
L 410.7647, 35.3323, 11.6653,  411.2611, 32.5182, 11.6652,  0, 0, 240
L 411.2611, 32.5182, 11.6652,  411.5947, 30.6250, 11.6651,  0, 0, 240
L 411.5947, 30.6250, 11.6651,  412.0913, 27.8075, 11.6650,  0, 0, 240
L 412.0913, 27.8075, 11.6650,  412.4174, 25.9546, 11.6650,  0, 0, 240
L 412.4174, 25.9546, 11.6650,  412.9157, 23.1304, 11.6649,  0, 0, 240
L 412.9157, 23.1304, 11.6649,  413.2564, 21.1983, 11.6648,  0, 0, 240
L 413.2564, 21.1983, 11.6648,  412.7565, 13.2823, 11.6645,  0, 0, 240
L 412.7565, 13.2823, 11.6645,  412.4104, 11.3196, 11.6644,  0, 0, 240
L 412.4104, 11.3196, 11.6644,  411.9160, 8.5166, 11.6643,  0, 0, 240
L 411.9160, 8.5166, 11.6643,  411.5695, 6.5518, 11.6642,  0, 0, 240
L 411.5695, 6.5518, 11.6642,  411.0891, 3.8259, 11.6640,  0, 0, 240
L 411.0891, 3.8259, 11.6640,  410.7530, 1.9197, 11.6640,  0, 0, 240
L 410.7530, 1.9197, 11.6640,  410.2689, -0.8254, 11.6638,  0, 0, 240
L 410.2689, -0.8254, 11.6638,  409.9363, -2.7122, 11.6637,  0, 0, 240
L 409.9363, -2.7122, 11.6637,  409.4520, -5.4587, 11.6636,  0, 0, 240
L 409.4520, -5.4587, 11.6636,  409.1227, -7.3265, 11.6635,  0, 0, 240
L 409.1227, -7.3265, 11.6635,  408.6353, -10.0907, 11.6634,  0, 0, 240
L 408.6353, -10.0907, 11.6634,  408.3020, -11.9794, 11.6633,  0, 0, 240
L 408.3020, -11.9794, 11.6633,  407.8111, -14.7634, 11.6631,  0, 0, 240
L 407.8111, -14.7634, 11.6631,  407.4784, -16.6502, 11.6630,  0, 0, 240
L 407.4784, -16.6502, 11.6630,  407.0029, -19.3465, 11.6629,  0, 0, 240
L 407.0029, -19.3465, 11.6629,  406.6632, -21.2727, 11.6628,  0, 0, 240
L 406.6632, -21.2727, 11.6628,  406.1840, -23.9905, 11.6627,  0, 0, 240
L 406.1840, -23.9905, 11.6627,  405.8516, -25.8754, 11.6627,  0, 0, 240
L 405.8516, -25.8754, 11.6627,  405.3727, -28.5911, 11.6626,  0, 0, 240
L 405.3727, -28.5911, 11.6626,  405.0254, -30.5594, 11.6625,  0, 0, 240
L 405.0254, -30.5594, 11.6625,  404.5366, -33.3314, 11.6624,  0, 0, 240
L 404.5366, -33.3314, 11.6624,  404.2188, -35.1339, 11.6624,  0, 0, 240
L 404.2188, -35.1339, 11.6624,  403.7198, -37.9636, 11.6623,  0, 0, 240
L 403.7198, -37.9636, 11.6623,  403.3922, -39.8220, 11.6622,  0, 0, 240
L 403.3922, -39.8220, 11.6622,  402.9182, -42.5117, 11.6621,  0, 0, 240
L 402.9182, -42.5117, 11.6621,  402.5708, -44.4804, 11.6620,  0, 0, 240
L 402.5708, -44.4804, 11.6620,  402.0916, -47.1982, 11.6620,  0, 0, 240
L 402.0916, -47.1982, 11.6620,  401.7734, -49.0023, 11.6619,  0, 0, 240
L 401.7734, -49.0023, 11.6619,  401.2878, -51.7549, 11.6618,  0, 0, 240
L 401.2878, -51.7549, 11.6618,  400.9641, -53.5943, 11.6618,  0, 0, 240
L 400.9641, -53.5943, 11.6618,  400.4647, -56.4230, 11.6617,  0, 0, 240
L 400.4647, -56.4230, 11.6617,  400.1342, -58.2973, 11.6616,  0, 0, 240
L 400.1342, -58.2973, 11.6616,  399.6530, -61.0262, 11.6615,  0, 0, 240
L 399.6530, -61.0262, 11.6615,  399.3346, -62.8339, 11.6615,  0, 0, 240
L 399.3346, -62.8339, 11.6615,  398.8652, -65.4961, 11.6614,  0, 0, 240
L 398.8652, -65.4961, 11.6614,  398.5228, -67.4361, 11.6614,  0, 0, 240
L 398.5228, -67.4361, 11.6614,  398.0592, -70.0671, 11.6613,  0, 0, 240
L 398.0592, -70.0671, 11.6613,  397.7226, -71.9742, 11.6612,  0, 0, 240
L 397.7226, -71.9742, 11.6612,  397.2779, -74.0963, 11.6612,  0, 0, 240
L 397.2779, -74.0963, 11.6612,  396.2910, -75.8066, 11.6610,  0, 0, 240
L 396.2910, -75.8066, 11.6610,  381.3528, -101.6790, 11.6597,  0, 0, 240
L 381.3528, -101.6790, 11.6597,  350.4256, -155.2471, 11.6576,  0, 0, 240
L 350.4256, -155.2471, 11.6576,  348.9576, -156.5238, 11.6574,  0, 0, 240
L 348.9576, -156.5238, 11.6574,  343.2866, -161.2823, 11.6566,  0, 0, 240
L 121.8566, 47.2225, 51.8870,  133.1571, -14.2287, 53.0035,  127, 64, 0
L 133.1571, -14.2287, 53.0035,  128.6260, -15.1298, 53.5902,  127, 64, 0
L 128.6260, -15.1298, 53.5902,  116.8457, 46.2492, 51.6021,  127, 64, 0
L 116.8457, 46.2492, 51.6021,  121.3583, 47.0181, 51.5600,  127, 64, 0
L 197.3307, -0.6801, 43.3268,  137.5049, -6.9319, 43.6960,  0, 127, 0
L 137.5049, -6.9319, 43.6960,  79.2995, -20.5172, 43.7898,  0, 127, 0
L 79.2995, -20.5172, 43.7898,  34.3180, -35.6223, 43.5155,  0, 127, 0
L 34.3180, -35.6223, 43.5155,  35.7500, -40.8717, 43.0042,  0, 127, 0
L 35.7500, -40.8717, 43.0042,  45.8905, -38.1521, 43.0042,  0, 127, 0
L 48.7095, -49.0880, 43.0042,  38.7430, -51.8426, 43.0042,  0, 127, 0
L 38.7430, -51.8426, 43.0042,  47.5935, -84.2849, 43.0042,  0, 127, 0
L 47.5935, -84.2849, 43.0042,  58.0526, -81.6232, 43.0042,  0, 127, 0
L 59.8718, -92.7237, 43.0042,  50.5870, -95.2559, 43.0042,  0, 127, 0
L 50.5870, -95.2559, 43.0042,  52.0191, -100.5065, 43.5044,  0, 127, 0
L 52.0191, -100.5065, 43.5044,  98.4007, -90.6871, 43.7898,  0, 127, 0
L 210.1942, -47.8239, 43.3230,  155.2219, -72.8982, 43.6891,  0, 127, 0
L 155.2219, -72.8982, 43.6891,  153.6099, -73.4018, 43.6947,  0, 127, 0
L 153.6099, -73.4018, 43.6947,  126.0799, -82.1086, 43.7673,  0, 127, 0
L 115.1285, -85.4470, 43.7720,  99.0419, -90.4826, 43.7869,  0, 127, 0
L 197.2980, -31.9219, 43.0042,  198.3555, -35.8114, 43.0042,  0, 127, 0
L 205.8855, -33.7565, 43.0042,  198.3555, -35.8114, 43.0042,  0, 127, 0
L 205.8853, -33.7564, 43.0042,  210.2002, -47.8206, 43.3221,  0, 127, 0
L 197.3475, -0.6912, 43.3121,  200.8946, -14.9514, 43.0042,  0, 127, 0
L 200.8946, -14.9514, 43.0042,  194.4608, -16.7058, 43.0042,  0, 127, 0
