L 1077.0000, 2011.0000, 0.0000,  1077.0000, 2071.0000, 0.0000,  0, 0, 0
L 1097.0000, 2011.0000, 0.0000,  1097.0000, 2041.0000, 0.0000,  0, 0, 0
L 1097.0000, 2041.0000, 0.0000,  1097.0000, 2071.0000, 0.0000,  0, 0, 0
L 1097.0000, 2041.0000, 0.0000,  1117.0000, 2041.0000, 0.0000,  0, 0, 0
L 1137.0000, 2041.0000, 0.0000,  1137.0000, 2011.0000, 0.0000,  0, 0, 0
L 1097.0000, 2011.0000, 0.0000,  1137.0000, 2011.0000, 0.0000,  0, 0, 0
L 1117.0000, 2041.0000, 0.0000,  1137.0000, 2041.0000, 0.0000,  0, 0, 0
L 1137.0000, 2071.0000, 0.0000,  1117.0000, 2041.0000, 0.0000,  0, 0, 0
L 787.0000, 2121.0000, 0.0000,  787.0000, 2151.0000, 0.0000,  255, 210, 0
L 787.0000, 2121.0000, 0.0000,  807.0000, 2121.0000, 0.0000,  255, 210, 0
L 807.0000, 2181.0000, 0.0000,  787.0000, 2181.0000, 0.0000,  255, 210, 0
L 787.0000, 2151.0000, 0.0000,  787.0000, 2181.0000, 0.0000,  255, 210, 0
L 807.0000, 2151.0000, 0.0000,  787.0000, 2151.0000, 0.0000,  255, 210, 0
L 807.0000, 2151.0000, 0.0000,  827.0000, 2136.0000, 0.0000,  255, 210, 0
L 807.0000, 2121.0000, 0.0000,  827.0000, 2136.0000, 0.0000,  255, 210, 0
L 807.0000, 2151.0000, 0.0000,  827.0000, 2166.0000, 0.0000,  255, 210, 0
L 827.0000, 2166.0000, 0.0000,  807.0000, 2181.0000, 0.0000,  255, 210, 0
L 857.0000, 2151.0000, 0.0000,  877.0000, 2151.0000, 0.0000,  255, 210, 0
L 867.0000, 2121.0000, 0.0000,  887.0000, 2181.0000, 0.0000,  255, 210, 0
L 847.0000, 2181.0000, 0.0000,  867.0000, 2121.0000, 0.0000,  255, 210, 0
L 937.0000, 2181.0000, 0.0000,  937.0000, 2121.0000, 0.0000,  255, 210, 0
L 907.0000, 2121.0000, 0.0000,  937.0000, 2181.0000, 0.0000,  255, 210, 0
L 907.0000, 2181.0000, 0.0000,  907.0000, 2121.0000, 0.0000,  255, 210, 0
L 957.0000, 2121.0000, 0.0000,  957.0000, 2151.0000, 0.0000,  255, 210, 0
L 957.0000, 2151.0000, 0.0000,  957.0000, 2181.0000, 0.0000,  255, 210, 0
L 957.0000, 2151.0000, 0.0000,  997.0000, 2181.0000, 0.0000,  255, 210, 0
L 957.0000, 2151.0000, 0.0000,  997.0000, 2121.0000, 0.0000,  255, 210, 0
L 1017.0000, 2151.0000, 0.0000,  1047.0000, 2151.0000, 0.0000,  255, 210, 0
L 1017.0000, 2181.0000, 0.0000,  1047.0000, 2181.0000, 0.0000,  255, 210, 0
L 1017.0000, 2121.0000, 0.0000,  1017.0000, 2181.0000, 0.0000,  255, 210, 0
L 1047.0000, 2121.0000, 0.0000,  1017.0000, 2121.0000, 0.0000,  255, 210, 0
L 1067.0000, 2121.0000, 0.0000,  1067.0000, 2151.0000, 0.0000,  255, 210, 0
L 1067.0000, 2151.0000, 0.0000,  1067.0000, 2181.0000, 0.0000,  255, 210, 0
L 1067.0000, 2151.0000, 0.0000,  1087.0000, 2151.0000, 0.0000,  255, 210, 0
L 1107.0000, 2151.0000, 0.0000,  1107.0000, 2121.0000, 0.0000,  255, 210, 0
L 1067.0000, 2121.0000, 0.0000,  1107.0000, 2121.0000, 0.0000,  255, 210, 0
L 1087.0000, 2151.0000, 0.0000,  1107.0000, 2151.0000, 0.0000,  255, 210, 0
L 1107.0000, 2181.0000, 0.0000,  1087.0000, 2151.0000, 0.0000,  255, 210, 0
L 817.0000, 2271.0000, 0.0000,  787.0000, 2271.0000, 0.0000,  255, 255, 255
L 787.0000, 2211.0000, 0.0000,  817.0000, 2211.0000, 0.0000,  255, 255, 255
L 787.0000, 2271.0000, 0.0000,  787.0000, 2211.0000, 0.0000,  255, 255, 255
L 837.0000, 2211.0000, 0.0000,  867.0000, 2211.0000, 0.0000,  255, 255, 255
L 837.0000, 2271.0000, 0.0000,  867.0000, 2271.0000, 0.0000,  255, 255, 255
L 837.0000, 2211.0000, 0.0000,  837.0000, 2271.0000, 0.0000,  255, 255, 255
L 867.0000, 2211.0000, 0.0000,  867.0000, 2271.0000, 0.0000,  255, 255, 255
L 927.0000, 2211.0000, 0.0000,  927.0000, 2271.0000, 0.0000,  255, 255, 255
L 907.0000, 2241.0000, 0.0000,  927.0000, 2211.0000, 0.0000,  255, 255, 255
L 887.0000, 2211.0000, 0.0000,  907.0000, 2241.0000, 0.0000,  255, 255, 255
L 887.0000, 2271.0000, 0.0000,  887.0000, 2211.0000, 0.0000,  255, 255, 255
L 987.0000, 2211.0000, 0.0000,  987.0000, 2271.0000, 0.0000,  255, 255, 255
L 967.0000, 2241.0000, 0.0000,  987.0000, 2211.0000, 0.0000,  255, 255, 255
L 947.0000, 2211.0000, 0.0000,  967.0000, 2241.0000, 0.0000,  255, 255, 255
L 947.0000, 2271.0000, 0.0000,  947.0000, 2211.0000, 0.0000,  255, 255, 255
L 1007.0000, 2241.0000, 0.0000,  1037.0000, 2241.0000, 0.0000,  255, 255, 255
L 1007.0000, 2271.0000, 0.0000,  1037.0000, 2271.0000, 0.0000,  255, 255, 255
L 1007.0000, 2211.0000, 0.0000,  1007.0000, 2271.0000, 0.0000,  255, 255, 255
L 1037.0000, 2211.0000, 0.0000,  1007.0000, 2211.0000, 0.0000,  255, 255, 255
L 1087.0000, 2271.0000, 0.0000,  1087.0000, 2211.0000, 0.0000,  255, 255, 255
L 1057.0000, 2211.0000, 0.0000,  1087.0000, 2271.0000, 0.0000,  255, 255, 255
L 1057.0000, 2271.0000, 0.0000,  1057.0000, 2211.0000, 0.0000,  255, 255, 255
L 1127.0000, 2211.0000, 0.0000,  1127.0000, 2271.0000, 0.0000,  255, 255, 255
L 1107.0000, 2211.0000, 0.0000,  1147.0000, 2211.0000, 0.0000,  255, 255, 255
L 817.0000, 2361.0000, 0.0000,  787.0000, 2361.0000, 0.0000,  0, 0, 0
L 787.0000, 2301.0000, 0.0000,  817.0000, 2301.0000, 0.0000,  0, 0, 0
L 787.0000, 2361.0000, 0.0000,  787.0000, 2301.0000, 0.0000,  0, 0, 0
L 817.0000, 2361.0000, 0.0000,  817.0000, 2331.0000, 0.0000,  0, 0, 0
L 817.0000, 2331.0000, 0.0000,  797.0000, 2331.0000, 0.0000,  0, 0, 0
L 837.0000, 2331.0000, 0.0000,  867.0000, 2331.0000, 0.0000,  0, 0, 0
L 837.0000, 2361.0000, 0.0000,  867.0000, 2361.0000, 0.0000,  0, 0, 0
L 837.0000, 2301.0000, 0.0000,  837.0000, 2361.0000, 0.0000,  0, 0, 0
L 867.0000, 2301.0000, 0.0000,  837.0000, 2301.0000, 0.0000,  0, 0, 0
L 917.0000, 2361.0000, 0.0000,  917.0000, 2301.0000, 0.0000,  0, 0, 0
L 887.0000, 2301.0000, 0.0000,  917.0000, 2361.0000, 0.0000,  0, 0, 0
L 887.0000, 2361.0000, 0.0000,  887.0000, 2301.0000, 0.0000,  0, 0, 0
L 937.0000, 2331.0000, 0.0000,  967.0000, 2331.0000, 0.0000,  0, 0, 0
L 937.0000, 2361.0000, 0.0000,  967.0000, 2361.0000, 0.0000,  0, 0, 0
L 937.0000, 2301.0000, 0.0000,  937.0000, 2361.0000, 0.0000,  0, 0, 0
L 967.0000, 2301.0000, 0.0000,  937.0000, 2301.0000, 0.0000,  0, 0, 0
L 987.0000, 2301.0000, 0.0000,  987.0000, 2331.0000, 0.0000,  0, 0, 0
L 987.0000, 2331.0000, 0.0000,  987.0000, 2361.0000, 0.0000,  0, 0, 0
L 987.0000, 2331.0000, 0.0000,  1007.0000, 2331.0000, 0.0000,  0, 0, 0
L 1027.0000, 2331.0000, 0.0000,  1027.0000, 2301.0000, 0.0000,  0, 0, 0
L 987.0000, 2301.0000, 0.0000,  1027.0000, 2301.0000, 0.0000,  0, 0, 0
L 1007.0000, 2331.0000, 0.0000,  1027.0000, 2331.0000, 0.0000,  0, 0, 0
L 1027.0000, 2361.0000, 0.0000,  1007.0000, 2331.0000, 0.0000,  0, 0, 0
L 1057.0000, 2331.0000, 0.0000,  1077.0000, 2331.0000, 0.0000,  0, 0, 0
L 1067.0000, 2301.0000, 0.0000,  1087.0000, 2361.0000, 0.0000,  0, 0, 0
L 1047.0000, 2361.0000, 0.0000,  1067.0000, 2301.0000, 0.0000,  0, 0, 0
L 1107.0000, 2301.0000, 0.0000,  1107.0000, 2361.0000, 0.0000,  0, 0, 0
L 1147.0000, 2361.0000, 0.0000,  1107.0000, 2361.0000, 0.0000,  0, 0, 0
L 817.0000, 2451.0000, 0.0000,  787.0000, 2451.0000, 0.0000,  0, 0, 255
L 787.0000, 2391.0000, 0.0000,  817.0000, 2391.0000, 0.0000,  0, 0, 255
L 787.0000, 2451.0000, 0.0000,  787.0000, 2391.0000, 0.0000,  0, 0, 255
L 817.0000, 2451.0000, 0.0000,  817.0000, 2421.0000, 0.0000,  0, 0, 255
L 817.0000, 2421.0000, 0.0000,  797.0000, 2421.0000, 0.0000,  0, 0, 255
L 837.0000, 2391.0000, 0.0000,  837.0000, 2421.0000, 0.0000,  0, 0, 255
L 837.0000, 2421.0000, 0.0000,  837.0000, 2451.0000, 0.0000,  0, 0, 255
L 837.0000, 2421.0000, 0.0000,  857.0000, 2421.0000, 0.0000,  0, 0, 255
L 877.0000, 2421.0000, 0.0000,  877.0000, 2391.0000, 0.0000,  0, 0, 255
L 837.0000, 2391.0000, 0.0000,  877.0000, 2391.0000, 0.0000,  0, 0, 255
L 857.0000, 2421.0000, 0.0000,  877.0000, 2421.0000, 0.0000,  0, 0, 255
L 877.0000, 2451.0000, 0.0000,  857.0000, 2421.0000, 0.0000,  0, 0, 255
L 897.0000, 2391.0000, 0.0000,  927.0000, 2391.0000, 0.0000,  0, 0, 255
L 897.0000, 2451.0000, 0.0000,  927.0000, 2451.0000, 0.0000,  0, 0, 255
L 897.0000, 2391.0000, 0.0000,  897.0000, 2451.0000, 0.0000,  0, 0, 255
L 927.0000, 2391.0000, 0.0000,  927.0000, 2451.0000, 0.0000,  0, 0, 255
L 987.0000, 2391.0000, 0.0000,  987.0000, 2451.0000, 0.0000,  0, 0, 255
L 947.0000, 2391.0000, 0.0000,  947.0000, 2451.0000, 0.0000,  0, 0, 255
L 947.0000, 2451.0000, 0.0000,  987.0000, 2451.0000, 0.0000,  0, 0, 255
L 1037.0000, 2451.0000, 0.0000,  1037.0000, 2391.0000, 0.0000,  0, 0, 255
L 1007.0000, 2391.0000, 0.0000,  1037.0000, 2451.0000, 0.0000,  0, 0, 255
L 1007.0000, 2451.0000, 0.0000,  1007.0000, 2391.0000, 0.0000,  0, 0, 255
L 1067.0000, 2451.0000, 0.0000,  1067.0000, 2391.0000, 0.0000,  0, 0, 255
L 1077.0000, 2451.0000, 0.0000,  1057.0000, 2451.0000, 0.0000,  0, 0, 255
L 1087.0000, 2421.0000, 0.0000,  1077.0000, 2451.0000, 0.0000,  0, 0, 255
L 1077.0000, 2391.0000, 0.0000,  1087.0000, 2421.0000, 0.0000,  0, 0, 255
L 1057.0000, 2391.0000, 0.0000,  1077.0000, 2391.0000, 0.0000,  0, 0, 255
L 1167.0000, 2391.0000, 0.0000,  1167.0000, 2421.0000, 0.0000,  0, 0, 255
L 1167.0000, 2451.0000, 0.0000,  1207.0000, 2451.0000, 0.0000,  0, 0, 255
L 1207.0000, 2421.0000, 0.0000,  1167.0000, 2421.0000, 0.0000,  0, 0, 255
L 1167.0000, 2391.0000, 0.0000,  1207.0000, 2391.0000, 0.0000,  0, 0, 255
L 1207.0000, 2421.0000, 0.0000,  1207.0000, 2451.0000, 0.0000,  0, 0, 255
L 1257.0000, 2421.0000, 0.0000,  1227.0000, 2421.0000, 0.0000,  0, 0, 255
L 1257.0000, 2391.0000, 0.0000,  1257.0000, 2421.0000, 0.0000,  0, 0, 255
L 1227.0000, 2391.0000, 0.0000,  1257.0000, 2391.0000, 0.0000,  0, 0, 255
L 1227.0000, 2451.0000, 0.0000,  1227.0000, 2391.0000, 0.0000,  0, 0, 255
L 1287.0000, 2421.0000, 0.0000,  1307.0000, 2421.0000, 0.0000,  0, 0, 255
L 1297.0000, 2391.0000, 0.0000,  1317.0000, 2451.0000, 0.0000,  0, 0, 255
L 1277.0000, 2451.0000, 0.0000,  1297.0000, 2391.0000, 0.0000,  0, 0, 255
L 1367.0000, 2451.0000, 0.0000,  1377.0000, 2391.0000, 0.0000,  0, 0, 255
L 1357.0000, 2421.0000, 0.0000,  1367.0000, 2451.0000, 0.0000,  0, 0, 255
L 1347.0000, 2451.0000, 0.0000,  1357.0000, 2421.0000, 0.0000,  0, 0, 255
L 1337.0000, 2391.0000, 0.0000,  1347.0000, 2451.0000, 0.0000,  0, 0, 255
L 1427.0000, 2451.0000, 0.0000,  1427.0000, 2391.0000, 0.0000,  0, 0, 255
L 1397.0000, 2391.0000, 0.0000,  1427.0000, 2451.0000, 0.0000,  0, 0, 255
L 1397.0000, 2451.0000, 0.0000,  1397.0000, 2391.0000, 0.0000,  0, 0, 255
L 817.0000, 2541.0000, 0.0000,  787.0000, 2541.0000, 0.0000,  128, 128, 128
L 787.0000, 2481.0000, 0.0000,  817.0000, 2481.0000, 0.0000,  128, 128, 128
L 787.0000, 2541.0000, 0.0000,  787.0000, 2481.0000, 0.0000,  128, 128, 128
L 817.0000, 2541.0000, 0.0000,  817.0000, 2511.0000, 0.0000,  128, 128, 128
L 817.0000, 2511.0000, 0.0000,  797.0000, 2511.0000, 0.0000,  128, 128, 128
L 877.0000, 2481.0000, 0.0000,  877.0000, 2541.0000, 0.0000,  128, 128, 128
L 837.0000, 2481.0000, 0.0000,  837.0000, 2541.0000, 0.0000,  128, 128, 128
L 837.0000, 2541.0000, 0.0000,  877.0000, 2541.0000, 0.0000,  128, 128, 128
L 897.0000, 2481.0000, 0.0000,  897.0000, 2541.0000, 0.0000,  128, 128, 128
L 917.0000, 2481.0000, 0.0000,  917.0000, 2541.0000, 0.0000,  128, 128, 128
L 957.0000, 2541.0000, 0.0000,  917.0000, 2541.0000, 0.0000,  128, 128, 128
L 987.0000, 2541.0000, 0.0000,  987.0000, 2481.0000, 0.0000,  128, 128, 128
L 997.0000, 2541.0000, 0.0000,  977.0000, 2541.0000, 0.0000,  128, 128, 128
L 1007.0000, 2511.0000, 0.0000,  997.0000, 2541.0000, 0.0000,  128, 128, 128
L 997.0000, 2481.0000, 0.0000,  1007.0000, 2511.0000, 0.0000,  128, 128, 128
L 977.0000, 2481.0000, 0.0000,  997.0000, 2481.0000, 0.0000,  128, 128, 128
L 1127.0000, 2481.0000, 0.0000,  1127.0000, 2541.0000, 0.0000,  128, 128, 128
L 1107.0000, 2511.0000, 0.0000,  1127.0000, 2481.0000, 0.0000,  128, 128, 128
L 1087.0000, 2481.0000, 0.0000,  1107.0000, 2511.0000, 0.0000,  128, 128, 128
L 1087.0000, 2541.0000, 0.0000,  1087.0000, 2481.0000, 0.0000,  128, 128, 128
L 1157.0000, 2511.0000, 0.0000,  1177.0000, 2511.0000, 0.0000,  128, 128, 128
L 1167.0000, 2481.0000, 0.0000,  1187.0000, 2541.0000, 0.0000,  128, 128, 128
L 1147.0000, 2541.0000, 0.0000,  1167.0000, 2481.0000, 0.0000,  128, 128, 128
L 1207.0000, 2481.0000, 0.0000,  1207.0000, 2511.0000, 0.0000,  128, 128, 128
L 1207.0000, 2541.0000, 0.0000,  1247.0000, 2541.0000, 0.0000,  128, 128, 128
L 1247.0000, 2511.0000, 0.0000,  1207.0000, 2511.0000, 0.0000,  128, 128, 128
L 1207.0000, 2481.0000, 0.0000,  1247.0000, 2481.0000, 0.0000,  128, 128, 128
L 1247.0000, 2511.0000, 0.0000,  1247.0000, 2541.0000, 0.0000,  128, 128, 128
L 1287.0000, 2481.0000, 0.0000,  1287.0000, 2541.0000, 0.0000,  128, 128, 128
L 1267.0000, 2481.0000, 0.0000,  1307.0000, 2481.0000, 0.0000,  128, 128, 128
L 1327.0000, 2511.0000, 0.0000,  1357.0000, 2511.0000, 0.0000,  128, 128, 128
L 1327.0000, 2541.0000, 0.0000,  1357.0000, 2541.0000, 0.0000,  128, 128, 128
L 1327.0000, 2481.0000, 0.0000,  1327.0000, 2541.0000, 0.0000,  128, 128, 128
L 1357.0000, 2481.0000, 0.0000,  1327.0000, 2481.0000, 0.0000,  128, 128, 128
L 1377.0000, 2481.0000, 0.0000,  1377.0000, 2511.0000, 0.0000,  128, 128, 128
L 1377.0000, 2511.0000, 0.0000,  1377.0000, 2541.0000, 0.0000,  128, 128, 128
L 1377.0000, 2511.0000, 0.0000,  1397.0000, 2511.0000, 0.0000,  128, 128, 128
L 1417.0000, 2511.0000, 0.0000,  1417.0000, 2481.0000, 0.0000,  128, 128, 128
L 1377.0000, 2481.0000, 0.0000,  1417.0000, 2481.0000, 0.0000,  128, 128, 128
L 1397.0000, 2511.0000, 0.0000,  1417.0000, 2511.0000, 0.0000,  128, 128, 128
L 1417.0000, 2541.0000, 0.0000,  1397.0000, 2511.0000, 0.0000,  128, 128, 128
L 787.0000, 2571.0000, 0.0000,  787.0000, 2601.0000, 0.0000,  127, 64, 0
L 827.0000, 2631.0000, 0.0000,  827.0000, 2601.0000, 0.0000,  127, 64, 0
L 787.0000, 2601.0000, 0.0000,  787.0000, 2631.0000, 0.0000,  127, 64, 0
L 827.0000, 2601.0000, 0.0000,  827.0000, 2571.0000, 0.0000,  127, 64, 0
L 787.0000, 2601.0000, 0.0000,  827.0000, 2601.0000, 0.0000,  127, 64, 0
L 887.0000, 2571.0000, 0.0000,  887.0000, 2631.0000, 0.0000,  127, 64, 0
L 847.0000, 2571.0000, 0.0000,  847.0000, 2631.0000, 0.0000,  127, 64, 0
L 847.0000, 2631.0000, 0.0000,  887.0000, 2631.0000, 0.0000,  127, 64, 0
L 937.0000, 2631.0000, 0.0000,  937.0000, 2571.0000, 0.0000,  127, 64, 0
L 907.0000, 2571.0000, 0.0000,  937.0000, 2631.0000, 0.0000,  127, 64, 0
L 907.0000, 2631.0000, 0.0000,  907.0000, 2571.0000, 0.0000,  127, 64, 0
L 977.0000, 2571.0000, 0.0000,  977.0000, 2631.0000, 0.0000,  127, 64, 0
L 957.0000, 2571.0000, 0.0000,  997.0000, 2571.0000, 0.0000,  127, 64, 0
