L -254.6000, 136.4000, 0.0000,  -251.6000, 124.2000, 0.0000,  255, 0, 255
L -251.6000, 124.2000, 0.0000,  -237.3000, 114.3000, 0.0000,  255, 0, 255
L -237.3000, 114.3000, 0.0000,  -221.8000, 105.9000, 0.0000,  255, 0, 255
L -221.8000, 105.9000, 0.0000,  -203.8000, 105.9000, 0.0000,  255, 0, 255
L -203.8000, 105.9000, 0.0000,  -187.5000, 108.9000, 0.0000,  255, 0, 255
L -187.5000, 108.9000, 0.0000,  -175.4000, 114.3000, 0.0000,  255, 0, 255
L -175.4000, 114.3000, 0.0000,  -161.1000, 129.3000, 0.0000,  255, 0, 255
L -161.1000, 129.3000, 0.0000,  -153.0000, 141.5000, 0.0000,  255, 0, 255
L -153.0000, 141.5000, 0.0000,  -153.0000, 162.8000, 0.0000,  255, 0, 255
L -153.0000, 162.8000, 0.0000,  -163.2000, 180.8000, 0.0000,  255, 0, 255
L -163.2000, 180.8000, 0.0000,  -182.5000, 198.4000, 0.0000,  255, 0, 255
L -182.5000, 198.4000, 0.0000,  -206.9000, 214.6000, 0.0000,  255, 0, 255
L -206.9000, 214.6000, 0.0000,  -239.4000, 219.7000, 0.0000,  255, 0, 255
L -239.4000, 219.7000, 0.0000,  -273.9000, 219.7000, 0.0000,  255, 0, 255
L -273.9000, 219.7000, 0.0000,  -302.4000, 211.6000, 0.0000,  255, 0, 255
L -302.4000, 211.6000, 0.0000,  -327.8000, 189.2000, 0.0000,  255, 0, 255
L -327.8000, 189.2000, 0.0000,  -342.1000, 167.9000, 0.0000,  255, 0, 255
L -228.2000, 201.4000, 0.0000,  -246.5000, 206.5000, 0.0000,  255, 0, 255
L -246.5000, 206.5000, 0.0000,  -268.8000, 205.5000, 0.0000,  255, 0, 255
L -268.8000, 205.5000, 0.0000,  -301.4000, 196.3000, 0.0000,  255, 0, 255
L -301.4000, 196.3000, 0.0000,  -326.8000, 167.9000, 0.0000,  255, 0, 255
L -326.8000, 167.9000, 0.0000,  -340.0000, 133.3000, 0.0000,  255, 0, 255
L -340.0000, 133.3000, 0.0000,  -336.9000, 97.8000, 0.0000,  255, 0, 255
L -336.9000, 97.8000, 0.0000,  -318.6000, 67.3000, 0.0000,  255, 0, 255
L -318.6000, 67.3000, 0.0000,  -292.2000, 41.9000, 0.0000,  255, 0, 255
L -292.2000, 41.9000, 0.0000,  -256.7000, 26.6000, 0.0000,  255, 0, 255
L -256.7000, 26.6000, 0.0000,  -214.0000, 15.5000, 0.0000,  255, 0, 255
L -214.0000, 15.5000, 0.0000,  -177.4000, 11.4000, 0.0000,  255, 0, 255
L -177.4000, 11.4000, 0.0000,  -128.6000, 14.4000, 0.0000,  255, 0, 255
L -128.6000, 14.4000, 0.0000,  -107.3000, 21.6000, 0.0000,  255, 0, 255
L -107.3000, 21.6000, 0.0000,  -75.8000, 36.8000, 0.0000,  255, 0, 255
L -75.8000, 36.8000, 0.0000,  -46.3000, 55.9000, 0.0000,  255, 0, 255
L -46.3000, 55.9000, 0.0000,  -22.9000, 75.4000, 0.0000,  255, 0, 255
L -22.9000, 75.4000, 0.0000,  -8.7000, 97.8000, 0.0000,  255, 0, 255
L -8.7000, 97.8000, 0.0000,  1.5000, 128.3000, 0.0000,  255, 0, 255
L 1.5000, 128.3000, 0.0000,  7.6000, 151.6000, 0.0000,  255, 0, 255
L 7.6000, 151.6000, 0.0000,  4.5000, 178.5000, 0.0000,  255, 0, 255
L 4.5000, 178.5000, 0.0000,  -0.6000, 203.5000, 0.0000,  255, 0, 255
L -0.6000, 203.5000, 0.0000,  -8.7000, 222.8000, 0.0000,  255, 0, 255
L -8.7000, 222.8000, 0.0000,  -31.5000, 255.3000, 0.0000,  255, 0, 255
L -31.5000, 255.3000, 0.0000,  -83.9000, 308.1000, 0.0000,  255, 0, 255
L -83.9000, 308.1000, 0.0000,  -135.7000, 346.7000, 0.0000,  255, 0, 255
L -135.7000, 346.7000, 0.0000,  -210.9000, 381.3000, 0.0000,  255, 0, 255
L -210.9000, 381.3000, 0.0000,  -294.3000, 398.6000, 0.0000,  255, 0, 255
L -294.3000, 398.6000, 0.0000,  -384.1000, 405.6000, 0.0000,  255, 0, 255
L -384.1000, 405.6000, 0.0000,  -449.7000, 382.3000, 0.0000,  255, 0, 255
L -449.7000, 382.3000, 0.0000,  -483.3000, 362.0000, 0.0000,  255, 0, 255
L -483.3000, 362.0000, 0.0000,  -525.9000, 328.5000, 0.0000,  255, 0, 255
L -525.9000, 328.5000, 0.0000,  -567.6000, 275.6000, 0.0000,  255, 0, 255
L -567.6000, 275.6000, 0.0000,  -593.2000, 226.8000, 0.0000,  255, 0, 255
L -593.2000, 226.8000, 0.0000,  -611.3000, 178.5000, 0.0000,  255, 0, 255
L -611.3000, 178.5000, 0.0000,  -624.5000, 104.9000, 0.0000,  255, 0, 255
L -624.5000, 104.9000, 0.0000,  -621.5000, 17.5000, 0.0000,  255, 0, 255
L -621.5000, 17.5000, 0.0000,  -607.2000, -45.5000, 0.0000,  255, 0, 255
L -638.4000, 26.1000, 0.0000,  -586.9000, -92.3000, 0.0000,  255, 0, 255
L -586.9000, -92.3000, 0.0000,  -536.1000, -154.2000, 0.0000,  255, 0, 255
L -536.1000, -154.2000, 0.0000,  -487.3000, -188.8000, 0.0000,  255, 0, 255
L -487.3000, -188.8000, 0.0000,  -424.3000, -220.3000, 0.0000,  255, 0, 255
L -424.3000, -220.3000, 0.0000,  -385.7000, -230.5000, 0.0000,  255, 0, 255
L -385.7000, -230.5000, 0.0000,  -316.6000, -243.7000, 0.0000,  255, 0, 255
L -316.6000, -243.7000, 0.0000,  -255.6000, -249.8000, 0.0000,  255, 0, 255
L -255.6000, -249.8000, 0.0000,  -156.5000, -252.8000, 0.0000,  255, 0, 255
L -156.5000, -252.8000, 0.0000,  -61.5000, -242.7000, 0.0000,  255, 0, 255
L -61.5000, -242.7000, 0.0000,  66.3000, -219.3000, 0.0000,  255, 0, 255
L 213.9000, 12.4000, 0.0000,  162.3000, -34.3000, 0.0000,  255, 0, 255
L 162.3000, -34.3000, 0.0000,  62.4000, -84.1000, 0.0000,  255, 0, 255
L 62.4000, -84.1000, 0.0000,  -45.3000, -118.7000, 0.0000,  255, 0, 255
L -45.3000, -118.7000, 0.0000,  -143.9000, -129.9000, 0.0000,  255, 0, 255
L -143.9000, -129.9000, 0.0000,  -262.7000, -126.8000, 0.0000,  255, 0, 255
L -262.7000, -126.8000, 0.0000,  -358.3000, -101.4000, 0.0000,  255, 0, 255
L -358.3000, -101.4000, 0.0000,  -411.1000, -67.9000, 0.0000,  255, 0, 255
L -411.1000, -67.9000, 0.0000,  -453.8000, -25.2000, 0.0000,  255, 0, 255
L -453.8000, -25.2000, 0.0000,  -479.2000, 22.6000, 0.0000,  255, 0, 255
L -479.2000, 22.6000, 0.0000,  -492.4000, 69.3000, 0.0000,  255, 0, 255
L -492.4000, 69.3000, 0.0000,  -491.4000, 126.2000, 0.0000,  255, 0, 255
L -491.4000, 126.2000, 0.0000,  -481.2000, 176.2000, 0.0000,  255, 0, 255
L -481.2000, 176.2000, 0.0000,  -453.8000, 228.9000, 0.0000,  255, 0, 255
L -453.8000, 228.9000, 0.0000,  -394.6000, 285.2000, 0.0000,  255, 0, 255
L -394.6000, 285.2000, 0.0000,  -337.9000, 300.0000, 0.0000,  255, 0, 255
L -337.9000, 300.0000, 0.0000,  -273.9000, 306.9000, 0.0000,  255, 0, 255
L -273.9000, 306.9000, 0.0000,  -206.9000, 290.9000, 0.0000,  255, 0, 255
L -206.9000, 290.9000, 0.0000,  -158.8000, 262.4000, 0.0000,  255, 0, 255
L -158.8000, 262.4000, 0.0000,  -127.6000, 232.9000, 0.0000,  255, 0, 255
L -127.6000, 232.9000, 0.0000,  -111.3000, 209.6000, 0.0000,  255, 0, 255
L -111.3000, 209.6000, 0.0000,  -103.2000, 187.2000, 0.0000,  255, 0, 255
L -109.3000, 153.7000, 0.0000,  -118.4000, 175.3000, 0.0000,  255, 0, 255
L -118.4000, 175.3000, 0.0000,  -129.6000, 198.4000, 0.0000,  255, 0, 255
L -129.6000, 198.4000, 0.0000,  -162.1000, 226.8000, 0.0000,  255, 0, 255
L -162.1000, 226.8000, 0.0000,  -205.8000, 249.2000, 0.0000,  255, 0, 255
L -205.8000, 249.2000, 0.0000,  -239.4000, 256.3000, 0.0000,  255, 0, 255
L -239.4000, 256.3000, 0.0000,  -270.9000, 258.3000, 0.0000,  255, 0, 255
L -270.9000, 258.3000, 0.0000,  -305.4000, 251.2000, 0.0000,  255, 0, 255
L -305.4000, 251.2000, 0.0000,  -332.9000, 242.7000, 0.0000,  255, 0, 255
L -332.9000, 242.7000, 0.0000,  -359.3000, 222.8000, 0.0000,  255, 0, 255
L -359.3000, 222.8000, 0.0000,  -380.6000, 197.4000, 0.0000,  255, 0, 255
L -380.6000, 197.4000, 0.0000,  -395.9000, 169.9000, 0.0000,  255, 0, 255
L -395.9000, 169.9000, 0.0000,  -405.2000, 137.4000, 0.0000,  255, 0, 255
L -405.2000, 137.4000, 0.0000,  -402.0000, 84.6000, 0.0000,  255, 0, 255
L -402.0000, 84.6000, 0.0000,  -392.8000, 59.2000, 0.0000,  255, 0, 255
L -392.8000, 59.2000, 0.0000,  -373.5000, 30.7000, 0.0000,  255, 0, 255
L -373.5000, 30.7000, 0.0000,  -356.2000, 8.3000, 0.0000,  255, 0, 255
L -356.2000, 8.3000, 0.0000,  -327.8000, -8.9000, 0.0000,  255, 0, 255
L -327.8000, -8.9000, 0.0000,  -289.2000, -28.2000, 0.0000,  255, 0, 255
L -289.2000, -28.2000, 0.0000,  -245.5000, -40.4000, 0.0000,  255, 0, 255
L -251.6000, 421.9000, 0.0000,  -283.7000, 437.2000, 0.0000,  255, 0, 255
L -283.7000, 437.2000, 0.0000,  -327.8000, 452.4000, 0.0000,  255, 0, 255
L -327.8000, 452.4000, 0.0000,  -384.7000, 463.6000, 0.0000,  255, 0, 255
L -384.7000, 463.6000, 0.0000,  -433.5000, 464.6000, 0.0000,  255, 0, 255
L -433.5000, 464.6000, 0.0000,  -493.4000, 453.4000, 0.0000,  255, 0, 255
L -493.4000, 453.4000, 0.0000,  -552.4000, 431.9000, 0.0000,  255, 0, 255
L -552.4000, 431.9000, 0.0000,  -600.1000, 403.7000, 0.0000,  255, 0, 255
L -600.1000, 403.7000, 0.0000,  -635.4000, 372.3000, 0.0000,  255, 0, 255
L -636.7000, 371.1000, 0.0000,  -654.0000, 318.3000, 0.0000,  255, 0, 255
L -654.0000, 318.3000, 0.0000,  -666.2000, 264.4000, 0.0000,  255, 0, 255
L -666.2000, 264.4000, 0.0000,  -669.2000, 217.7000, 0.0000,  255, 0, 255
L -669.2000, 217.7000, 0.0000,  -668.2000, 160.8000, 0.0000,  255, 0, 255
L -668.2000, 160.8000, 0.0000,  -660.9000, 103.9000, 0.0000,  255, 0, 255
L -660.9000, 103.9000, 0.0000,  -638.4000, 26.1000, 0.0000,  255, 0, 255
L 109.5000, -198.3000, 0.0000,  151.9000, -163.4000, 0.0000,  255, 0, 255
L 151.9000, -163.4000, 0.0000,  183.4000, -120.7000, 0.0000,  255, 0, 255
L 183.4000, -120.7000, 0.0000,  205.7000, -62.8000, 0.0000,  255, 0, 255
L 205.7000, -62.8000, 0.0000,  228.8000, -15.3000, 0.0000,  255, 0, 255
L 228.8000, -15.3000, 0.0000,  242.3000, 65.3000, 0.0000,  255, 0, 255
L 242.3000, 65.3000, 0.0000,  246.4000, 125.2000, 0.0000,  255, 0, 255
L 246.4000, 125.2000, 0.0000,  241.3000, 209.6000, 0.0000,  255, 0, 255
L 241.3000, 209.6000, 0.0000,  227.7000, 281.7000, 0.0000,  255, 0, 255
L 227.7000, 281.7000, 0.0000,  206.7000, 343.7000, 0.0000,  255, 0, 255
L 206.7000, 343.7000, 0.0000,  142.7000, 420.9000, 0.0000,  255, 0, 255
L 142.7000, 420.9000, 0.0000,  37.3000, 513.4000, 0.0000,  255, 0, 255
L 37.3000, 513.4000, 0.0000,  -26.0000, 558.1000, 0.0000,  255, 0, 255
L -26.0000, 558.1000, 0.0000,  -93.4000, 595.7000, 0.0000,  255, 0, 255
L -93.4000, 595.7000, 0.0000,  -177.4000, 617.5000, 0.0000,  255, 0, 255
L -177.4000, 617.5000, 0.0000,  -257.7000, 621.1000, 0.0000,  255, 0, 255
L -257.7000, 621.1000, 0.0000,  -311.5000, 616.4000, 0.0000,  255, 0, 255
L -311.5000, 616.4000, 0.0000,  -405.2000, 590.6000, 0.0000,  255, 0, 255
L -405.2000, 590.6000, 0.0000,  -471.7000, 553.3000, 0.0000,  255, 0, 255
L -471.7000, 553.3000, 0.0000,  -540.2000, 498.2000, 0.0000,  255, 0, 255
L -540.2000, 498.2000, 0.0000,  -599.1000, 424.0000, 0.0000,  255, 0, 255
L -599.1000, 424.0000, 0.0000,  -641.8000, 363.2000, 0.0000,  255, 0, 255
L -521.9000, 512.4000, 0.0000,  -472.9000, 526.6000, 0.0000,  255, 0, 255
L -472.9000, 526.6000, 0.0000,  -397.9000, 531.7000, 0.0000,  255, 0, 255
L -397.9000, 531.7000, 0.0000,  -320.7000, 521.5000, 0.0000,  255, 0, 255
L -320.7000, 521.5000, 0.0000,  -264.8000, 507.3000, 0.0000,  255, 0, 255
L -264.8000, 507.3000, 0.0000,  -186.5000, 480.9000, 0.0000,  255, 0, 255
L -186.5000, 480.9000, 0.0000,  -119.5000, 442.3000, 0.0000,  255, 0, 255
L -119.5000, 442.3000, 0.0000,  -45.3000, 396.5000, 0.0000,  255, 0, 255
L -45.3000, 396.5000, 0.0000,  14.7000, 342.7000, 0.0000,  255, 0, 255
L 14.7000, 342.7000, 0.0000,  57.4000, 287.8000, 0.0000,  255, 0, 255
L 57.4000, 287.8000, 0.0000,  87.8000, 208.5000, 0.0000,  255, 0, 255
L 87.8000, 208.5000, 0.0000,  87.8000, 139.4000, 0.0000,  255, 0, 255
L 87.8000, 139.4000, 0.0000,  56.3000, 75.4000, 0.0000,  255, 0, 255
L 56.3000, 75.4000, 0.0000,  2.5000, 33.7000, 0.0000,  255, 0, 255
L 2.5000, 33.7000, 0.0000,  -60.5000, 7.3000, 0.0000,  255, 0, 255
L -60.5000, 7.3000, 0.0000,  -126.6000, -1.8000, 0.0000,  255, 0, 255
L -126.6000, -1.8000, 0.0000,  -145.9000, -0.8000, 0.0000,  255, 0, 255
L -128.6000, 589.6000, 0.0000,  -55.4000, 549.0000, 0.0000,  255, 0, 255
L -55.4000, 549.0000, 0.0000,  23.8000, 486.0000, 0.0000,  255, 0, 255
L 23.8000, 486.0000, 0.0000,  85.8000, 432.1000, 0.0000,  255, 0, 255
L 85.8000, 432.1000, 0.0000,  130.5000, 380.3000, 0.0000,  255, 0, 255
L 130.5000, 380.3000, 0.0000,  174.2000, 321.3000, 0.0000,  255, 0, 255
L 174.2000, 321.3000, 0.0000,  196.6000, 272.6000, 0.0000,  255, 0, 255
L 196.6000, 272.6000, 0.0000,  211.8000, 220.7000, 0.0000,  255, 0, 255
L 211.8000, 220.7000, 0.0000,  213.9000, 186.2000, 0.0000,  255, 0, 255
L 213.9000, 186.2000, 0.0000,  209.8000, 154.7000, 0.0000,  255, 0, 255
L 209.8000, 154.7000, 0.0000,  198.6000, 112.0000, 0.0000,  255, 0, 255
L 198.6000, 112.0000, 0.0000,  171.2000, 65.3000, 0.0000,  255, 0, 255
L 171.2000, 65.3000, 0.0000,  132.6000, 33.7000, 0.0000,  255, 0, 255
L 132.6000, 33.7000, 0.0000,  90.9000, 14.4000, 0.0000,  255, 0, 255
L 90.9000, 14.4000, 0.0000,  69.6000, 9.4000, 0.0000,  255, 0, 255
L 109.5000, -198.3000, 0.0000,  66.3000, -219.3000, 0.0000,  255, 0, 255
L 128.5000, -180.7000, 0.0000,  50.2000, -199.0000, 0.0000,  255, 0, 255
L 50.2000, -199.0000, 0.0000,  -6.7000, -209.1000, 0.0000,  255, 0, 255
L -6.7000, -209.1000, 0.0000,  -81.9000, -216.2000, 0.0000,  255, 0, 255
L -81.9000, -216.2000, 0.0000,  -142.8000, -219.3000, 0.0000,  255, 0, 255
L -142.8000, -219.3000, 0.0000,  -200.8000, -218.3000, 0.0000,  255, 0, 255
L -200.8000, -218.3000, 0.0000,  -266.8000, -211.2000, 0.0000,  255, 0, 255
L -266.8000, -211.2000, 0.0000,  -323.7000, -200.0000, 0.0000,  255, 0, 255
L -323.7000, -200.0000, 0.0000,  -393.8000, -174.6000, 0.0000,  255, 0, 255
L -393.8000, -174.6000, 0.0000,  -436.5000, -147.1000, 0.0000,  255, 0, 255
L -436.5000, -147.1000, 0.0000,  -475.1000, -108.5000, 0.0000,  255, 0, 255
L -475.1000, -108.5000, 0.0000,  -498.5000, -76.9000, 0.0000,  255, 0, 255
L -498.5000, -76.9000, 0.0000,  -509.7000, -47.5000, 0.0000,  255, 0, 255
L -509.7000, -47.5000, 0.0000,  -516.8000, -16.4000, 0.0000,  255, 0, 255
L -516.8000, -16.4000, 0.0000,  -514.8000, 8.3000, 0.0000,  255, 0, 255
L -514.8000, 8.3000, 0.0000,  -512.7000, 16.5000, 0.0000,  255, 0, 255
L -280.2000, 119.0000, 0.0000,  -277.0000, 101.8000, 0.0000,  255, 0, 255
L -277.0000, 101.8000, 0.0000,  -265.8000, 89.6000, 0.0000,  255, 0, 255
L -265.8000, 89.6000, 0.0000,  -247.5000, 76.4000, 0.0000,  255, 0, 255
L -247.5000, 76.4000, 0.0000,  -225.1000, 68.3000, 0.0000,  255, 0, 255
L -225.1000, 68.3000, 0.0000,  -188.6000, 64.2000, 0.0000,  255, 0, 255
L -188.6000, 64.2000, 0.0000,  -162.1000, 65.3000, 0.0000,  255, 0, 255
L -162.1000, 65.3000, 0.0000,  -135.7000, 75.4000, 0.0000,  255, 0, 255
L -135.7000, 75.4000, 0.0000,  -115.4000, 84.6000, 0.0000,  255, 0, 255
L -115.4000, 84.6000, 0.0000,  -94.6000, 102.9000, 0.0000,  255, 0, 255
L -94.6000, 102.9000, 0.0000,  -78.8000, 121.1000, 0.0000,  255, 0, 255
L -78.8000, 121.1000, 0.0000,  -69.7000, 153.7000, 0.0000,  255, 0, 255
L -69.7000, 153.7000, 0.0000,  -70.7000, 168.9000, 0.0000,  255, 0, 255
L -70.7000, 168.9000, 0.0000,  -77.8000, 192.3000, 0.0000,  255, 0, 255
L -77.8000, 192.3000, 0.0000,  -88.0000, 215.7000, 0.0000,  255, 0, 255
L -88.0000, 215.7000, 0.0000,  -103.2000, 237.0000, 0.0000,  255, 0, 255
L -103.2000, 237.0000, 0.0000,  -122.5000, 253.3000, 0.0000,  255, 0, 255
L -115.4000, 283.7000, 0.0000,  -149.9000, 314.2000, 0.0000,  255, 0, 255
L -149.9000, 314.2000, 0.0000,  -197.7000, 340.6000, 0.0000,  255, 0, 255
L -197.7000, 340.6000, 0.0000,  -239.4000, 357.9000, 0.0000,  255, 0, 255
L -239.4000, 357.9000, 0.0000,  -296.3000, 370.1000, 0.0000,  255, 0, 255
L -296.3000, 370.1000, 0.0000,  -347.9000, 373.2000, 0.0000,  255, 0, 255
L -347.9000, 373.2000, 0.0000,  -387.7000, 370.0000, 0.0000,  255, 0, 255
L -387.7000, 370.0000, 0.0000,  -424.3000, 361.0000, 0.0000,  255, 0, 255
L -424.3000, 361.0000, 0.0000,  -454.8000, 348.8000, 0.0000,  255, 0, 255
L -454.8000, 348.8000, 0.0000,  -494.4000, 325.4000, 0.0000,  255, 0, 255
L -494.4000, 325.4000, 0.0000,  -535.9000, 290.9000, 0.0000,  255, 0, 255
L -535.9000, 290.9000, 0.0000,  -560.5000, 252.2000, 0.0000,  255, 0, 255
L -560.5000, 252.2000, 0.0000,  -591.0000, 198.4000, 0.0000,  255, 0, 255
L -591.0000, 198.4000, 0.0000,  -605.2000, 141.5000, 0.0000,  255, 0, 255
L -605.2000, 141.5000, 0.0000,  -615.4000, 86.6000, 0.0000,  255, 0, 255
L 5365.5000, 5367.8999, 305.0000,  -5752.5000, 5347.5000, 300.8000,  0, 0, 255
L -5752.5000, 5347.5000, 300.8000,  -5750.5000, -5726.0996, 300.6000,  0, 0, 255
L -5750.5000, -5726.0996, 300.6000,  5373.5996, -5722.5996, 300.6000,  0, 0, 255
L 5373.5996, -5722.5996, 300.6000,  5365.5000, 5367.8999, 300.8000,  0, 0, 255
L 520.9000, 546.7000, 299.7000,  527.6000, 539.4000, 299.9000,  0, 0, 255
L 527.6000, 539.4000, 299.9000,  551.5000, 532.8000, 300.0000,  0, 0, 255
L 551.5000, 532.8000, 300.0000,  554.9000, 528.5000, 300.2000,  0, 0, 255
L 554.9000, 528.5000, 300.2000,  559.7000, 509.7000, 299.9000,  0, 0, 255
L 559.7000, 509.7000, 299.9000,  577.5000, 496.0000, 300.5000,  0, 0, 255
L 577.5000, 496.0000, 300.5000,  589.5000, 474.2000, 300.4000,  0, 0, 255
L 589.5000, 474.2000, 300.4000,  606.2000, 462.9000, 300.4000,  0, 0, 255
L 606.2000, 462.9000, 300.4000,  612.0000, 455.3000, 300.2000,  0, 0, 255
L 612.0000, 455.3000, 300.2000,  623.8000, 446.7000, 300.8000,  0, 0, 255
L 623.8000, 446.7000, 300.8000,  641.2000, 432.6000, 300.0000,  0, 0, 255
L 641.2000, 432.6000, 300.0000,  654.0000, 414.8000, 300.5000,  0, 0, 255
L 654.0000, 414.8000, 300.5000,  655.3000, 408.6000, 300.5000,  0, 0, 255
L 655.3000, 408.6000, 300.5000,  671.2000, 397.7000, 300.3000,  0, 0, 255
L 671.2000, 397.7000, 300.3000,  695.2000, 410.0000, 300.4000,  0, 0, 255
L 695.2000, 410.0000, 300.4000,  708.5000, 409.0000, 299.9000,  0, 0, 255
L 708.5000, 409.0000, 299.9000,  720.2000, 395.1000, 299.9000,  0, 0, 255
L 720.2000, 395.1000, 299.9000,  736.1000, 399.8000, 299.9000,  0, 0, 255
L 736.1000, 399.8000, 299.9000,  770.3000, 386.8000, 299.8000,  0, 0, 255
L 770.3000, 386.8000, 299.8000,  774.0000, 384.7000, 299.8000,  0, 0, 255
L 774.0000, 384.7000, 299.8000,  779.6000, 372.4000, 299.8000,  0, 0, 255
L 779.6000, 372.4000, 299.8000,  792.2000, 352.5000, 299.6000,  0, 0, 255
L 792.2000, 352.5000, 299.6000,  792.1000, 312.9000, 299.7000,  0, 0, 255
L 792.1000, 312.9000, 299.7000,  788.8000, 288.3000, 299.8000,  0, 0, 255
L 788.8000, 288.3000, 299.8000,  782.6000, 272.8000, 300.0000,  0, 0, 255
L 782.6000, 272.8000, 300.0000,  788.7000, 259.9000, 300.0000,  0, 0, 255
L 788.7000, 259.9000, 300.0000,  792.5000, 259.4000, 299.6000,  0, 0, 255
L 792.5000, 259.4000, 299.6000,  817.9000, 223.4000, 299.5000,  0, 0, 255
L 817.9000, 223.4000, 299.6000,  826.5000, 155.2000, 300.0000,  0, 0, 255
L 826.5000, 155.2000, 300.0000,  827.4000, 134.2000, 299.8000,  0, 0, 255
L 827.4000, 134.2000, 299.8000,  820.2000, 94.0000, 299.9000,  0, 0, 255
L 820.2000, 94.0000, 299.9000,  817.7000, 89.1000, 299.8000,  0, 0, 255
L 817.7000, 89.1000, 299.8000,  793.1000, 71.6000, 299.9000,  0, 0, 255
L 793.1000, 71.6000, 299.9000,  787.6000, 29.8000, 300.6000,  0, 0, 255
L 787.6000, 29.8000, 300.6000,  789.5000, 21.2000, 299.6000,  0, 0, 255
L 789.5000, 21.2000, 299.6000,  780.3000, -47.8000, 299.7000,  0, 0, 255
L 780.3000, -47.8000, 299.7000,  757.1000, -132.4000, 299.7000,  0, 0, 255
L 757.1000, -132.4000, 299.7000,  751.6000, -142.6000, 300.7000,  0, 0, 255
L 751.6000, -142.6000, 300.7000,  743.5000, -171.2000, 299.7000,  0, 0, 255
L 743.5000, -171.2000, 299.7000,  701.1000, -220.7000, 299.8000,  0, 0, 255
L 701.1000, -220.7000, 299.8000,  671.1000, -222.3000, 299.8000,  0, 0, 255
L 671.1000, -222.3000, 299.8000,  636.3000, -228.3000, 299.8000,  0, 0, 255
L 636.3000, -228.3000, 299.8000,  623.5000, -228.1000, 299.8000,  0, 0, 255
L 623.5000, -228.1000, 299.8000,  605.3000, -221.5000, 299.9000,  0, 0, 255
L 605.3000, -221.5000, 299.9000,  576.7000, -228.4000, 299.8000,  0, 0, 255
L 576.7000, -228.4000, 299.8000,  559.9000, -223.9000, 299.8000,  0, 0, 255
L 559.9000, -223.9000, 299.8000,  553.9000, -240.0000, 299.8000,  0, 0, 255
L 553.9000, -240.0000, 299.8000,  538.4000, -250.1000, 299.9000,  0, 0, 255
L 538.4000, -250.1000, 299.9000,  527.7000, -290.6000, 299.8000,  0, 0, 255
L 527.7000, -290.6000, 299.8000,  514.6000, -322.7000, 299.9000,  0, 0, 255
