L 1322.0000, 558.0000, 0.0000,  1352.0000, 558.0000, 0.0000,  0, 0, 0
L 1322.0000, 618.0000, 0.0000,  1352.0000, 618.0000, 0.0000,  0, 0, 0
L 1322.0000, 558.0000, 0.0000,  1322.0000, 618.0000, 0.0000,  0, 0, 0
L 1352.0000, 558.0000, 0.0000,  1352.0000, 618.0000, 0.0000,  0, 0, 0
L 1372.0000, 558.0000, 0.0000,  1372.0000, 588.0000, 0.0000,  0, 0, 0
L 1372.0000, 588.0000, 0.0000,  1372.0000, 618.0000, 0.0000,  0, 0, 0
L 1372.0000, 588.0000, 0.0000,  1392.0000, 588.0000, 0.0000,  0, 0, 0
L 1412.0000, 588.0000, 0.0000,  1412.0000, 558.0000, 0.0000,  0, 0, 0
L 1372.0000, 558.0000, 0.0000,  1412.0000, 558.0000, 0.0000,  0, 0, 0
L 1392.0000, 588.0000, 0.0000,  1412.0000, 588.0000, 0.0000,  0, 0, 0
L 1412.0000, 618.0000, 0.0000,  1392.0000, 588.0000, 0.0000,  0, 0, 0
L 1452.0000, 558.0000, 0.0000,  1452.0000, 618.0000, 0.0000,  0, 0, 0
L 1432.0000, 558.0000, 0.0000,  1472.0000, 558.0000, 0.0000,  0, 0, 0
L 892.0000, 748.0000, 0.0000,  952.0000, 748.0000, 0.0000,  0, 0, 0
L 892.0000, 668.0000, 0.0000,  952.0000, 668.0000, 0.0000,  0, 0, 0
L 922.0000, 721.0000, 0.0000,  922.0000, 695.0000, 0.0000,  205, 133, 63
L 952.0000, 748.0000, 0.0000,  1012.0000, 748.0000, 0.0000,  0, 0, 0
L 952.0000, 748.0000, 0.0000,  952.0000, 721.0000, 0.0000,  205, 133, 63
L 922.0000, 721.0000, 0.0000,  982.0000, 721.0000, 0.0000,  205, 133, 63
L 922.0000, 695.0000, 0.0000,  952.0000, 695.0000, 0.0000,  205, 133, 63
L 952.0000, 695.0000, 0.0000,  982.0000, 695.0000, 0.0000,  205, 133, 63
L 952.0000, 668.0000, 0.0000,  1012.0000, 668.0000, 0.0000,  0, 0, 0
L 952.0000, 695.0000, 0.0000,  952.0000, 668.0000, 0.0000,  205, 133, 63
L 982.0000, 721.0000, 0.0000,  982.0000, 695.0000, 0.0000,  205, 133, 63
L 1062.0000, 738.0000, 0.0000,  1062.0000, 678.0000, 0.0000,  0, 0, 0
L 1072.0000, 738.0000, 0.0000,  1052.0000, 738.0000, 0.0000,  0, 0, 0
L 1082.0000, 708.0000, 0.0000,  1072.0000, 738.0000, 0.0000,  0, 0, 0
L 1072.0000, 678.0000, 0.0000,  1082.0000, 708.0000, 0.0000,  0, 0, 0
L 1052.0000, 678.0000, 0.0000,  1072.0000, 678.0000, 0.0000,  0, 0, 0
L 1102.0000, 678.0000, 0.0000,  1132.0000, 678.0000, 0.0000,  0, 0, 0
L 1102.0000, 738.0000, 0.0000,  1132.0000, 738.0000, 0.0000,  0, 0, 0
L 1102.0000, 678.0000, 0.0000,  1102.0000, 738.0000, 0.0000,  0, 0, 0
L 1132.0000, 678.0000, 0.0000,  1132.0000, 738.0000, 0.0000,  0, 0, 0
L 1152.0000, 678.0000, 0.0000,  1182.0000, 678.0000, 0.0000,  0, 0, 0
L 1152.0000, 738.0000, 0.0000,  1182.0000, 738.0000, 0.0000,  0, 0, 0
L 1152.0000, 678.0000, 0.0000,  1152.0000, 738.0000, 0.0000,  0, 0, 0
L 1182.0000, 678.0000, 0.0000,  1182.0000, 738.0000, 0.0000,  0, 0, 0
L 1202.0000, 678.0000, 0.0000,  1202.0000, 708.0000, 0.0000,  0, 0, 0
L 1202.0000, 708.0000, 0.0000,  1202.0000, 738.0000, 0.0000,  0, 0, 0
L 1202.0000, 708.0000, 0.0000,  1222.0000, 708.0000, 0.0000,  0, 0, 0
L 1242.0000, 708.0000, 0.0000,  1242.0000, 678.0000, 0.0000,  0, 0, 0
L 1202.0000, 678.0000, 0.0000,  1242.0000, 678.0000, 0.0000,  0, 0, 0
L 1222.0000, 708.0000, 0.0000,  1242.0000, 708.0000, 0.0000,  0, 0, 0
L 1242.0000, 738.0000, 0.0000,  1222.0000, 708.0000, 0.0000,  0, 0, 0
L 892.0000, 788.0000, 0.0000,  892.0000, 818.0000, 0.0000,  255, 210, 0
L 892.0000, 788.0000, 0.0000,  912.0000, 788.0000, 0.0000,  255, 210, 0
L 912.0000, 848.0000, 0.0000,  892.0000, 848.0000, 0.0000,  255, 210, 0
L 892.0000, 818.0000, 0.0000,  892.0000, 848.0000, 0.0000,  255, 210, 0
L 912.0000, 818.0000, 0.0000,  892.0000, 818.0000, 0.0000,  255, 210, 0
L 912.0000, 818.0000, 0.0000,  932.0000, 803.0000, 0.0000,  255, 210, 0
L 912.0000, 788.0000, 0.0000,  932.0000, 803.0000, 0.0000,  255, 210, 0
L 912.0000, 818.0000, 0.0000,  932.0000, 833.0000, 0.0000,  255, 210, 0
L 932.0000, 833.0000, 0.0000,  912.0000, 848.0000, 0.0000,  255, 210, 0
L 962.0000, 818.0000, 0.0000,  982.0000, 818.0000, 0.0000,  255, 210, 0
L 972.0000, 788.0000, 0.0000,  992.0000, 848.0000, 0.0000,  255, 210, 0
L 952.0000, 848.0000, 0.0000,  972.0000, 788.0000, 0.0000,  255, 210, 0
L 1042.0000, 848.0000, 0.0000,  1042.0000, 788.0000, 0.0000,  255, 210, 0
L 1012.0000, 788.0000, 0.0000,  1042.0000, 848.0000, 0.0000,  255, 210, 0
L 1012.0000, 848.0000, 0.0000,  1012.0000, 788.0000, 0.0000,  255, 210, 0
L 1062.0000, 788.0000, 0.0000,  1062.0000, 818.0000, 0.0000,  255, 210, 0
L 1062.0000, 818.0000, 0.0000,  1062.0000, 848.0000, 0.0000,  255, 210, 0
L 1062.0000, 818.0000, 0.0000,  1102.0000, 848.0000, 0.0000,  255, 210, 0
L 1062.0000, 818.0000, 0.0000,  1102.0000, 788.0000, 0.0000,  255, 210, 0
L 1122.0000, 818.0000, 0.0000,  1152.0000, 818.0000, 0.0000,  255, 210, 0
L 1122.0000, 848.0000, 0.0000,  1152.0000, 848.0000, 0.0000,  255, 210, 0
L 1122.0000, 788.0000, 0.0000,  1122.0000, 848.0000, 0.0000,  255, 210, 0
L 1152.0000, 788.0000, 0.0000,  1122.0000, 788.0000, 0.0000,  255, 210, 0
L 1172.0000, 788.0000, 0.0000,  1172.0000, 818.0000, 0.0000,  255, 210, 0
L 1172.0000, 818.0000, 0.0000,  1172.0000, 848.0000, 0.0000,  255, 210, 0
L 1172.0000, 818.0000, 0.0000,  1192.0000, 818.0000, 0.0000,  255, 210, 0
L 1212.0000, 818.0000, 0.0000,  1212.0000, 788.0000, 0.0000,  255, 210, 0
L 1172.0000, 788.0000, 0.0000,  1212.0000, 788.0000, 0.0000,  255, 210, 0
L 1192.0000, 818.0000, 0.0000,  1212.0000, 818.0000, 0.0000,  255, 210, 0
L 1212.0000, 848.0000, 0.0000,  1192.0000, 818.0000, 0.0000,  255, 210, 0
L 922.0000, 938.0000, 0.0000,  892.0000, 938.0000, 0.0000,  255, 255, 255
L 892.0000, 878.0000, 0.0000,  922.0000, 878.0000, 0.0000,  255, 255, 255
L 892.0000, 938.0000, 0.0000,  892.0000, 878.0000, 0.0000,  255, 255, 255
L 942.0000, 878.0000, 0.0000,  972.0000, 878.0000, 0.0000,  255, 255, 255
L 942.0000, 938.0000, 0.0000,  972.0000, 938.0000, 0.0000,  255, 255, 255
L 942.0000, 878.0000, 0.0000,  942.0000, 938.0000, 0.0000,  255, 255, 255
L 972.0000, 878.0000, 0.0000,  972.0000, 938.0000, 0.0000,  255, 255, 255
L 1032.0000, 878.0000, 0.0000,  1032.0000, 938.0000, 0.0000,  255, 255, 255
L 1012.0000, 908.0000, 0.0000,  1032.0000, 878.0000, 0.0000,  255, 255, 255
L 992.0000, 878.0000, 0.0000,  1012.0000, 908.0000, 0.0000,  255, 255, 255
L 992.0000, 938.0000, 0.0000,  992.0000, 878.0000, 0.0000,  255, 255, 255
L 1092.0000, 878.0000, 0.0000,  1092.0000, 938.0000, 0.0000,  255, 255, 255
L 1072.0000, 908.0000, 0.0000,  1092.0000, 878.0000, 0.0000,  255, 255, 255
L 1052.0000, 878.0000, 0.0000,  1072.0000, 908.0000, 0.0000,  255, 255, 255
L 1052.0000, 938.0000, 0.0000,  1052.0000, 878.0000, 0.0000,  255, 255, 255
L 1112.0000, 908.0000, 0.0000,  1142.0000, 908.0000, 0.0000,  255, 255, 255
L 1112.0000, 938.0000, 0.0000,  1142.0000, 938.0000, 0.0000,  255, 255, 255
L 1112.0000, 878.0000, 0.0000,  1112.0000, 938.0000, 0.0000,  255, 255, 255
L 1142.0000, 878.0000, 0.0000,  1112.0000, 878.0000, 0.0000,  255, 255, 255
L 1192.0000, 938.0000, 0.0000,  1192.0000, 878.0000, 0.0000,  255, 255, 255
L 1162.0000, 878.0000, 0.0000,  1192.0000, 938.0000, 0.0000,  255, 255, 255
L 1162.0000, 938.0000, 0.0000,  1162.0000, 878.0000, 0.0000,  255, 255, 255
L 1232.0000, 878.0000, 0.0000,  1232.0000, 938.0000, 0.0000,  255, 255, 255
L 1212.0000, 878.0000, 0.0000,  1252.0000, 878.0000, 0.0000,  255, 255, 255
L 922.0000, 1028.0000, 0.0000,  892.0000, 1028.0000, 0.0000,  0, 0, 0
L 892.0000, 968.0000, 0.0000,  922.0000, 968.0000, 0.0000,  0, 0, 0
L 892.0000, 1028.0000, 0.0000,  892.0000, 968.0000, 0.0000,  0, 0, 0
L 922.0000, 1028.0000, 0.0000,  922.0000, 998.0000, 0.0000,  0, 0, 0
L 922.0000, 998.0000, 0.0000,  902.0000, 998.0000, 0.0000,  0, 0, 0
L 942.0000, 998.0000, 0.0000,  972.0000, 998.0000, 0.0000,  0, 0, 0
L 942.0000, 1028.0000, 0.0000,  972.0000, 1028.0000, 0.0000,  0, 0, 0
L 942.0000, 968.0000, 0.0000,  942.0000, 1028.0000, 0.0000,  0, 0, 0
L 972.0000, 968.0000, 0.0000,  942.0000, 968.0000, 0.0000,  0, 0, 0
L 1022.0000, 1028.0000, 0.0000,  1022.0000, 968.0000, 0.0000,  0, 0, 0
L 992.0000, 968.0000, 0.0000,  1022.0000, 1028.0000, 0.0000,  0, 0, 0
L 992.0000, 1028.0000, 0.0000,  992.0000, 968.0000, 0.0000,  0, 0, 0
L 1042.0000, 998.0000, 0.0000,  1072.0000, 998.0000, 0.0000,  0, 0, 0
L 1042.0000, 1028.0000, 0.0000,  1072.0000, 1028.0000, 0.0000,  0, 0, 0
L 1042.0000, 968.0000, 0.0000,  1042.0000, 1028.0000, 0.0000,  0, 0, 0
L 1072.0000, 968.0000, 0.0000,  1042.0000, 968.0000, 0.0000,  0, 0, 0
L 1092.0000, 968.0000, 0.0000,  1092.0000, 998.0000, 0.0000,  0, 0, 0
L 1092.0000, 998.0000, 0.0000,  1092.0000, 1028.0000, 0.0000,  0, 0, 0
L 1092.0000, 998.0000, 0.0000,  1112.0000, 998.0000, 0.0000,  0, 0, 0
L 1132.0000, 998.0000, 0.0000,  1132.0000, 968.0000, 0.0000,  0, 0, 0
L 1092.0000, 968.0000, 0.0000,  1132.0000, 968.0000, 0.0000,  0, 0, 0
L 1112.0000, 998.0000, 0.0000,  1132.0000, 998.0000, 0.0000,  0, 0, 0
L 1132.0000, 1028.0000, 0.0000,  1112.0000, 998.0000, 0.0000,  0, 0, 0
L 1162.0000, 998.0000, 0.0000,  1182.0000, 998.0000, 0.0000,  0, 0, 0
L 1172.0000, 968.0000, 0.0000,  1192.0000, 1028.0000, 0.0000,  0, 0, 0
L 1152.0000, 1028.0000, 0.0000,  1172.0000, 968.0000, 0.0000,  0, 0, 0
L 1212.0000, 968.0000, 0.0000,  1212.0000, 1028.0000, 0.0000,  0, 0, 0
L 1252.0000, 1028.0000, 0.0000,  1212.0000, 1028.0000, 0.0000,  0, 0, 0
L 922.0000, 1118.0000, 0.0000,  892.0000, 1118.0000, 0.0000,  0, 0, 255
L 892.0000, 1058.0000, 0.0000,  922.0000, 1058.0000, 0.0000,  0, 0, 255
L 892.0000, 1118.0000, 0.0000,  892.0000, 1058.0000, 0.0000,  0, 0, 255
L 922.0000, 1118.0000, 0.0000,  922.0000, 1088.0000, 0.0000,  0, 0, 255
L 922.0000, 1088.0000, 0.0000,  902.0000, 1088.0000, 0.0000,  0, 0, 255
L 942.0000, 1058.0000, 0.0000,  942.0000, 1088.0000, 0.0000,  0, 0, 255
L 942.0000, 1088.0000, 0.0000,  942.0000, 1118.0000, 0.0000,  0, 0, 255
L 942.0000, 1088.0000, 0.0000,  962.0000, 1088.0000, 0.0000,  0, 0, 255
L 982.0000, 1088.0000, 0.0000,  982.0000, 1058.0000, 0.0000,  0, 0, 255
L 942.0000, 1058.0000, 0.0000,  982.0000, 1058.0000, 0.0000,  0, 0, 255
L 962.0000, 1088.0000, 0.0000,  982.0000, 1088.0000, 0.0000,  0, 0, 255
L 982.0000, 1118.0000, 0.0000,  962.0000, 1088.0000, 0.0000,  0, 0, 255
L 1002.0000, 1058.0000, 0.0000,  1032.0000, 1058.0000, 0.0000,  0, 0, 255
L 1002.0000, 1118.0000, 0.0000,  1032.0000, 1118.0000, 0.0000,  0, 0, 255
L 1002.0000, 1058.0000, 0.0000,  1002.0000, 1118.0000, 0.0000,  0, 0, 255
L 1032.0000, 1058.0000, 0.0000,  1032.0000, 1118.0000, 0.0000,  0, 0, 255
L 1092.0000, 1058.0000, 0.0000,  1092.0000, 1118.0000, 0.0000,  0, 0, 255
L 1052.0000, 1058.0000, 0.0000,  1052.0000, 1118.0000, 0.0000,  0, 0, 255
L 1052.0000, 1118.0000, 0.0000,  1092.0000, 1118.0000, 0.0000,  0, 0, 255
L 1142.0000, 1118.0000, 0.0000,  1142.0000, 1058.0000, 0.0000,  0, 0, 255
L 1112.0000, 1058.0000, 0.0000,  1142.0000, 1118.0000, 0.0000,  0, 0, 255
L 1112.0000, 1118.0000, 0.0000,  1112.0000, 1058.0000, 0.0000,  0, 0, 255
L 1172.0000, 1118.0000, 0.0000,  1172.0000, 1058.0000, 0.0000,  0, 0, 255
L 1182.0000, 1118.0000, 0.0000,  1162.0000, 1118.0000, 0.0000,  0, 0, 255
L 1192.0000, 1088.0000, 0.0000,  1182.0000, 1118.0000, 0.0000,  0, 0, 255
L 1182.0000, 1058.0000, 0.0000,  1192.0000, 1088.0000, 0.0000,  0, 0, 255
L 1162.0000, 1058.0000, 0.0000,  1182.0000, 1058.0000, 0.0000,  0, 0, 255
L 1272.0000, 1058.0000, 0.0000,  1272.0000, 1088.0000, 0.0000,  0, 0, 255
L 1272.0000, 1118.0000, 0.0000,  1312.0000, 1118.0000, 0.0000,  0, 0, 255
L 1312.0000, 1088.0000, 0.0000,  1272.0000, 1088.0000, 0.0000,  0, 0, 255
L 1272.0000, 1058.0000, 0.0000,  1312.0000, 1058.0000, 0.0000,  0, 0, 255
L 1312.0000, 1088.0000, 0.0000,  1312.0000, 1118.0000, 0.0000,  0, 0, 255
L 1362.0000, 1088.0000, 0.0000,  1332.0000, 1088.0000, 0.0000,  0, 0, 255
L 1362.0000, 1058.0000, 0.0000,  1362.0000, 1088.0000, 0.0000,  0, 0, 255
L 1332.0000, 1058.0000, 0.0000,  1362.0000, 1058.0000, 0.0000,  0, 0, 255
L 1332.0000, 1118.0000, 0.0000,  1332.0000, 1058.0000, 0.0000,  0, 0, 255
L 1392.0000, 1088.0000, 0.0000,  1412.0000, 1088.0000, 0.0000,  0, 0, 255
L 1402.0000, 1058.0000, 0.0000,  1422.0000, 1118.0000, 0.0000,  0, 0, 255
L 1382.0000, 1118.0000, 0.0000,  1402.0000, 1058.0000, 0.0000,  0, 0, 255
L 1472.0000, 1118.0000, 0.0000,  1482.0000, 1058.0000, 0.0000,  0, 0, 255
L 1462.0000, 1088.0000, 0.0000,  1472.0000, 1118.0000, 0.0000,  0, 0, 255
L 1452.0000, 1118.0000, 0.0000,  1462.0000, 1088.0000, 0.0000,  0, 0, 255
L 1442.0000, 1058.0000, 0.0000,  1452.0000, 1118.0000, 0.0000,  0, 0, 255
L 1532.0000, 1118.0000, 0.0000,  1532.0000, 1058.0000, 0.0000,  0, 0, 255
L 1502.0000, 1058.0000, 0.0000,  1532.0000, 1118.0000, 0.0000,  0, 0, 255
L 1502.0000, 1118.0000, 0.0000,  1502.0000, 1058.0000, 0.0000,  0, 0, 255
L 922.0000, 1208.0000, 0.0000,  892.0000, 1208.0000, 0.0000,  128, 128, 128
L 892.0000, 1148.0000, 0.0000,  922.0000, 1148.0000, 0.0000,  128, 128, 128
L 892.0000, 1208.0000, 0.0000,  892.0000, 1148.0000, 0.0000,  128, 128, 128
L 922.0000, 1208.0000, 0.0000,  922.0000, 1178.0000, 0.0000,  128, 128, 128
L 922.0000, 1178.0000, 0.0000,  902.0000, 1178.0000, 0.0000,  128, 128, 128
L 982.0000, 1148.0000, 0.0000,  982.0000, 1208.0000, 0.0000,  128, 128, 128
L 942.0000, 1148.0000, 0.0000,  942.0000, 1208.0000, 0.0000,  128, 128, 128
L 942.0000, 1208.0000, 0.0000,  982.0000, 1208.0000, 0.0000,  128, 128, 128
L 1002.0000, 1148.0000, 0.0000,  1002.0000, 1208.0000, 0.0000,  128, 128, 128
L 1022.0000, 1148.0000, 0.0000,  1022.0000, 1208.0000, 0.0000,  128, 128, 128
L 1062.0000, 1208.0000, 0.0000,  1022.0000, 1208.0000, 0.0000,  128, 128, 128
L 1092.0000, 1208.0000, 0.0000,  1092.0000, 1148.0000, 0.0000,  128, 128, 128
L 1102.0000, 1208.0000, 0.0000,  1082.0000, 1208.0000, 0.0000,  128, 128, 128
L 1112.0000, 1178.0000, 0.0000,  1102.0000, 1208.0000, 0.0000,  128, 128, 128
L 1102.0000, 1148.0000, 0.0000,  1112.0000, 1178.0000, 0.0000,  128, 128, 128
L 1082.0000, 1148.0000, 0.0000,  1102.0000, 1148.0000, 0.0000,  128, 128, 128
L 1232.0000, 1148.0000, 0.0000,  1232.0000, 1208.0000, 0.0000,  128, 128, 128
L 1212.0000, 1178.0000, 0.0000,  1232.0000, 1148.0000, 0.0000,  128, 128, 128
L 1192.0000, 1148.0000, 0.0000,  1212.0000, 1178.0000, 0.0000,  128, 128, 128
L 1192.0000, 1208.0000, 0.0000,  1192.0000, 1148.0000, 0.0000,  128, 128, 128
L 1262.0000, 1178.0000, 0.0000,  1282.0000, 1178.0000, 0.0000,  128, 128, 128
