L 188.4000, 108.0000, 27.9000,  188.4000, 104.2000, 27.9000,  0, 0, 0
L 192.5000, 76.5000, 27.9000,  192.5000, 71.0000, 27.9000,  0, 0, 0
L 192.5000, 84.5000, 27.9000,  192.5000, 89.7000, 27.9000,  0, 0, 0
L 201.9000, 57.6000, 29.8000,  192.5000, 57.8000, 27.9000,  0, 0, 0
L 192.5000, 100.1000, 27.9000,  192.5000, 103.2000, 27.9000,  0, 0, 0
L 192.5000, 57.8000, 27.9000,  188.4000, 56.8000, 27.9000,  0, 0, 0
L 192.5000, 57.8000, 27.9000,  192.5000, 61.0000, 27.9000,  0, 0, 0
L 192.2000, 84.6000, 27.9000,  192.3000, 76.5000, 27.9000,  0, 0, 0
L 188.4000, 104.2000, 27.9000,  188.4000, 84.5000, 27.9000,  0, 0, 0
L 188.4000, 104.2000, 27.9000,  196.1000, 104.3000, 29.9000,  0, 0, 0
L 188.4000, 76.5000, 27.9000,  188.4000, 53.4000, 27.9000,  0, 0, 0
L 189.8000, 84.5000, 27.9000,  189.9000, 76.5000, 27.9000,  0, 0, 0
L 192.5000, 76.5000, 27.9000,  188.4000, 76.5000, 27.9000,  0, 0, 0
L 188.4000, 53.4000, 27.9000,  137.7000, 41.1000, 25.8000,  0, 0, 0
L 188.4000, 84.5000, 27.9000,  192.5000, 84.5000, 27.9000,  0, 0, 0
